@relation relation: PoC: STK0331; Target: Med$PerMWHr; Delay: 4hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
44.0,0.0,2022.0,11.0,5.0,19.86142857,21.72,-0.5,0.8660254,-0.81258549,0.58284203,9.72
45.0,0.0,2022.0,11.0,5.0,17.27666667,17.275,-0.38268343,0.92387953,-0.81237641,0.58313341,18.01
46.0,0.0,2022.0,11.0,5.0,10.345,10.395,-0.25881905,0.96592583,-0.81216723,0.58342471,20.5
47.0,0.0,2022.0,11.0,5.0,0.94166667,0.02,-0.13052619,0.99144486,-0.81195794,0.58371594,20.5
48.0,0.0,2022.0,11.0,5.0,0.02,0.02,-0.0,1.0,-0.81174855,0.58400709,20.49
1.0,0.0,2022.0,11.0,6.0,4.85166667,5.12,0.13052619,0.99144486,-0.81153906,0.58429817,10.84
2.0,0.0,2022.0,11.0,6.0,10.98333333,9.725,0.25881905,0.96592583,-0.81132946,0.58458918,8.925
3.0,0.0,2022.0,11.0,6.0,2.71333333,2.58,0.38268343,0.92387953,-0.81111976,0.58488011,5.125
4.0,0.0,2022.0,11.0,6.0,9.725,9.72,0.5,0.8660254,-0.81090995,0.58517096,4.83
5.0,0.0,2022.0,11.0,6.0,17.39714286,18.01,0.60876143,0.79335334,-0.81070004,0.58546174,4.68
6.0,0.0,2022.0,11.0,6.0,20.49,20.5,0.70710678,0.70710678,-0.81049002,0.58575244,0.03
7.0,0.0,2022.0,11.0,6.0,20.49666667,20.5,0.79335334,0.60876143,-0.8102799,0.58604307,0.01
8.0,0.0,2022.0,11.0,6.0,20.01,20.49,0.8660254,0.5,-0.81006968,0.58633362,0.01
9.0,0.0,2022.0,11.0,6.0,13.16166667,10.84,0.92387953,0.38268343,-0.80985935,0.5866241,0.01
10.0,0.0,2022.0,11.0,6.0,8.56666667,8.925,0.96592583,0.25881905,-0.80964892,0.5869145,0.01
11.0,0.0,2022.0,11.0,6.0,5.89833333,5.125,0.99144486,0.13052619,-0.80943838,0.58720483,0.01
12.0,0.0,2022.0,11.0,6.0,5.33166667,4.83,1.0,0.0,-0.80922774,0.58749508,0.01
13.0,0.0,2022.0,11.0,6.0,3.91166667,4.68,0.99144486,-0.13052619,-0.80901699,0.58778525,0.01
14.0,0.0,2022.0,11.0,6.0,0.03,0.03,0.96592583,-0.25881905,-0.80880615,0.58807535,0.01
15.0,0.0,2022.0,11.0,6.0,0.01,0.01,0.92387953,-0.38268343,-0.80859519,0.58836538,0.01
16.0,0.0,2022.0,11.0,6.0,0.01,0.01,0.8660254,-0.5,-0.80838414,0.58865532,0.01
17.0,0.0,2022.0,11.0,6.0,0.01,0.01,0.79335334,-0.60876143,-0.80817297,0.5889452,0.02
18.0,0.0,2022.0,11.0,6.0,0.0125,0.01,0.70710678,-0.70710678,-0.80796171,0.58923499,9.37
19.0,0.0,2022.0,11.0,6.0,0.01,0.01,0.60876143,-0.79335334,-0.80775034,0.58952471,9.94
20.0,0.0,2022.0,11.0,6.0,0.01,0.01,0.5,-0.8660254,-0.80753887,0.58981436,9.81
21.0,0.0,2022.0,11.0,6.0,0.01,0.01,0.38268343,-0.92387953,-0.80732729,0.59010393,9.78
22.0,0.0,2022.0,11.0,6.0,0.01,0.01,0.25881905,-0.96592583,-0.80711561,0.59039342,5.07
23.0,0.0,2022.0,11.0,6.0,0.01,0.01,0.13052619,-0.99144486,-0.80690383,0.59068284,9.445
24.0,0.0,2022.0,11.0,6.0,0.01142857,0.01,0.0,-1.0,-0.80669194,0.59097218,4.985
25.0,0.0,2022.0,11.0,6.0,1.80142857,0.02,-0.13052619,-0.99144486,-0.80647995,0.59126144,2.31
26.0,0.0,2022.0,11.0,6.0,8.14666667,9.37,-0.25881905,-0.96592583,-0.80626785,0.59155063,0.02
27.0,0.0,2022.0,11.0,6.0,10.15833333,9.94,-0.38268343,-0.92387953,-0.80605565,0.59183975,0.02
28.0,0.0,2022.0,11.0,6.0,9.19285714,9.81,-0.5,-0.8660254,-0.80584335,0.59212878,0.02
29.0,0.0,2022.0,11.0,6.0,9.38333333,9.78,-0.60876143,-0.79335334,-0.80563094,0.59241775,0.02
30.0,0.0,2022.0,11.0,6.0,5.44333333,5.07,-0.70710678,-0.70710678,-0.80541843,0.59270663,0.025
31.0,0.0,2022.0,11.0,6.0,6.35166667,9.445,-0.79335334,-0.60876143,-0.80520582,0.59299544,1.72
32.0,0.0,2022.0,11.0,6.0,5.33166667,4.985,-0.8660254,-0.5,-0.8049931,0.59328417,2.61
33.0,0.0,2022.0,11.0,6.0,2.37333333,2.31,-0.92387953,-0.38268343,-0.80478028,0.59357283,2.65
34.0,0.0,2022.0,11.0,6.0,0.02166667,0.02,-0.96592583,-0.25881905,-0.80456736,0.59386141,2.58
35.0,0.0,2022.0,11.0,6.0,0.585,0.02,-0.99144486,-0.13052619,-0.80435433,0.59414991,12.865
36.0,0.0,2022.0,11.0,6.0,0.02,0.02,-1.0,-0.0,-0.8041412,0.59443834,17.805
37.0,0.0,2022.0,11.0,6.0,0.02,0.02,-0.99144486,0.13052619,-0.80392796,0.59472669,17.62
38.0,0.0,2022.0,11.0,6.0,0.44166667,0.025,-0.96592583,0.25881905,-0.80371462,0.59501496,17.72
39.0,0.0,2022.0,11.0,6.0,1.535,1.72,-0.92387953,0.38268343,-0.80350118,0.59530316,16.415
40.0,0.0,2022.0,11.0,6.0,2.325,2.61,-0.8660254,0.5,-0.80328764,0.59559128,9.84
41.0,0.0,2022.0,11.0,6.0,2.66,2.65,-0.79335334,0.60876143,-0.80307399,0.59587932,17.87
42.0,0.0,2022.0,11.0,6.0,3.91333333,2.58,-0.70710678,0.70710678,-0.80286024,0.59616729,22.825
43.0,0.0,2022.0,11.0,6.0,13.15666667,12.865,-0.60876143,0.79335334,-0.80264638,0.59645518,22.62
44.0,0.0,2022.0,11.0,6.0,18.30666667,17.805,-0.5,0.8660254,-0.80243243,0.596743,21.12
45.0,0.0,2022.0,11.0,6.0,17.32,17.62,-0.38268343,0.92387953,-0.80221836,0.59703073,20.735
46.0,0.0,2022.0,11.0,6.0,17.69166667,17.72,-0.25881905,0.96592583,-0.8020042,0.59731839,20.49
47.0,0.0,2022.0,11.0,6.0,14.56666667,16.415,-0.13052619,0.99144486,-0.80178993,0.59760598,19.95
48.0,0.0,2022.0,11.0,6.0,9.865,9.84,-0.0,1.0,-0.80157556,0.59789348,18.98
1.0,0.0,2022.0,11.0,7.0,18.376,17.87,0.13052619,0.99144486,-0.80136109,0.59818091,20.385
2.0,0.0,2022.0,11.0,7.0,22.65833333,22.825,0.25881905,0.96592583,-0.80114651,0.59846827,19.065
3.0,0.0,2022.0,11.0,7.0,22.24333333,22.62,0.38268343,0.92387953,-0.80093183,0.59875554,14.725
4.0,0.0,2022.0,11.0,7.0,21.3,21.12,0.5,0.8660254,-0.80071705,0.59904274,20.1
5.0,0.0,2022.0,11.0,7.0,19.49166667,20.735,0.60876143,0.79335334,-0.80050216,0.59932986,10.38
6.0,0.0,2022.0,11.0,7.0,18.81,20.49,0.70710678,0.70710678,-0.80028717,0.59961691,10.19
7.0,0.0,2022.0,11.0,7.0,19.87666667,19.95,0.79335334,0.60876143,-0.80007208,0.59990388,0.01
8.0,0.0,2022.0,11.0,7.0,16.19833333,18.98,0.8660254,0.5,-0.79985689,0.60019077,0.01
9.0,0.0,2022.0,11.0,7.0,20.39,20.385,0.92387953,0.38268343,-0.79964159,0.60047758,0.015
10.0,0.0,2022.0,11.0,7.0,19.21166667,19.065,0.96592583,0.25881905,-0.79942619,0.60076432,8.72
11.0,0.0,2022.0,11.0,7.0,14.72666667,14.725,0.99144486,0.13052619,-0.79921069,0.60105098,17.61
12.0,0.0,2022.0,11.0,7.0,14.17,20.1,1.0,0.0,-0.79899508,0.60133756,12.925
13.0,0.0,2022.0,11.0,7.0,10.38,10.38,0.99144486,-0.13052619,-0.79877937,0.60162406,21.14
14.0,0.0,2022.0,11.0,7.0,10.14833333,10.19,0.96592583,-0.25881905,-0.79856356,0.60191049,22.96
15.0,0.0,2022.0,11.0,7.0,0.01333333,0.01,0.92387953,-0.38268343,-0.79834765,0.60219684,69.875
16.0,0.0,2022.0,11.0,7.0,0.01,0.01,0.8660254,-0.5,-0.79813163,0.60248311,100.425
17.0,0.0,2022.0,11.0,7.0,1.74,0.015,0.79335334,-0.60876143,-0.79791551,0.60276931,23.63
18.0,0.0,2022.0,11.0,7.0,8.94,8.72,0.70710678,-0.70710678,-0.79769929,0.60305542,22.46
19.0,0.0,2022.0,11.0,7.0,16.80166667,17.61,0.60876143,-0.79335334,-0.79748296,0.60334146,8.44
20.0,0.0,2022.0,11.0,7.0,13.015,12.925,0.5,-0.8660254,-0.79726654,0.60362743,20.9
21.0,0.0,2022.0,11.0,7.0,22.41,21.14,0.38268343,-0.92387953,-0.79705001,0.60391331,7.27
22.0,0.0,2022.0,11.0,7.0,39.19,22.96,0.25881905,-0.96592583,-0.79683338,0.60419912,9.28
23.0,0.0,2022.0,11.0,7.0,65.99833333,69.875,0.13052619,-0.99144486,-0.79661664,0.60448485,10.45
25.0,0.0,2022.0,11.0,7.0,74.86833333,100.425,-0.13052619,-0.99144486,-0.79618286,0.60505607,8.75
26.0,0.0,2022.0,11.0,7.0,20.6625,23.63,-0.25881905,-0.96592583,-0.79596582,0.60534157,5.95
27.0,0.0,2022.0,11.0,7.0,20.31714286,22.46,-0.38268343,-0.92387953,-0.79574868,0.60562698,9.04
28.0,0.0,2022.0,11.0,7.0,12.296,8.44,-0.5,-0.8660254,-0.79553143,0.60591232,6.35
29.0,0.0,2022.0,11.0,7.0,16.43,20.9,-0.60876143,-0.79335334,-0.79531408,0.60619758,7.38
30.0,0.0,2022.0,11.0,7.0,8.89571429,7.27,-0.70710678,-0.70710678,-0.79509663,0.60648277,7.2
31.0,0.0,2022.0,11.0,7.0,8.17428571,9.28,-0.79335334,-0.60876143,-0.79487908,0.60676787,5.13
32.0,0.0,2022.0,11.0,7.0,10.7225,10.45,-0.8660254,-0.5,-0.79466142,0.6070529,23.36
33.0,0.0,2022.0,11.0,7.0,11.00571429,8.75,-0.92387953,-0.38268343,-0.79444366,0.60733785,27.825
34.0,0.0,2022.0,11.0,7.0,6.42142857,5.95,-0.96592583,-0.25881905,-0.7942258,0.60762272,32.08
35.0,0.0,2022.0,11.0,7.0,9.93,9.04,-0.99144486,-0.13052619,-0.79400784,0.60790752,52.7
36.0,0.0,2022.0,11.0,7.0,6.45571429,6.35,-1.0,-0.0,-0.79378978,0.60819223,100.35
37.0,0.0,2022.0,11.0,7.0,7.08142857,7.38,-0.99144486,0.13052619,-0.79357161,0.60847687,100.43
38.0,0.0,2022.0,11.0,7.0,6.89571429,7.2,-0.96592583,0.25881905,-0.79335334,0.60876143,99.94
39.0,0.0,2022.0,11.0,7.0,4.29857143,5.13,-0.92387953,0.38268343,-0.79313497,0.60904591,99.95
40.0,0.0,2022.0,11.0,7.0,22.55142857,23.36,-0.8660254,0.5,-0.7929165,0.60933031,99.96
41.0,0.0,2022.0,11.0,7.0,27.74666667,27.825,-0.79335334,0.60876143,-0.79269792,0.60961464,99.96
42.0,0.0,2022.0,11.0,7.0,31.53833333,32.08,-0.70710678,0.70710678,-0.79247925,0.60989888,100.19
43.0,0.0,2022.0,11.0,7.0,66.77428571,52.7,-0.60876143,0.79335334,-0.79226047,0.61018305,100.69
44.0,0.0,2022.0,11.0,7.0,99.79428571,100.35,-0.5,0.8660254,-0.79204159,0.61046714,99.185
45.0,0.0,2022.0,11.0,7.0,100.01285714,100.43,-0.38268343,0.92387953,-0.7918226,0.61075115,97.08
46.0,0.0,2022.0,11.0,7.0,100.00666667,99.94,-0.25881905,0.96592583,-0.79160352,0.61103508,55.96
47.0,0.0,2022.0,11.0,7.0,99.97,99.95,-0.13052619,0.99144486,-0.79138433,0.61131893,46.25
48.0,0.0,2022.0,11.0,7.0,99.96,99.96,-0.0,1.0,-0.79116505,0.61160271,24.84
1.0,0.0,2022.0,11.0,8.0,99.96,99.96,0.13052619,0.99144486,-0.79094566,0.6118864,52.11
2.0,0.0,2022.0,11.0,8.0,100.09857143,100.19,0.25881905,0.96592583,-0.79072617,0.61217002,21.03
3.0,0.0,2022.0,11.0,8.0,100.68833333,100.69,0.38268343,0.92387953,-0.79050657,0.61245356,20.96
4.0,0.0,2022.0,11.0,8.0,99.2,99.185,0.5,0.8660254,-0.79028688,0.61273702,23.38
5.0,0.0,2022.0,11.0,8.0,97.72,97.08,0.60876143,0.79335334,-0.79006708,0.6130204,21.68
6.0,0.0,2022.0,11.0,8.0,64.60571429,55.96,0.70710678,0.70710678,-0.78984718,0.6133037,21.45
7.0,0.0,2022.0,11.0,8.0,49.93142857,46.25,0.79335334,0.60876143,-0.78962718,0.61358692,10.75
8.0,0.0,2022.0,11.0,8.0,26.07142857,24.84,0.8660254,0.5,-0.78940708,0.61387007,10.73
9.0,0.0,2022.0,11.0,8.0,51.49571429,52.11,0.92387953,0.38268343,-0.78918688,0.61415313,10.74
10.0,0.0,2022.0,11.0,8.0,21.03666667,21.03,0.96592583,0.25881905,-0.78896658,0.61443612,11.285
11.0,0.0,2022.0,11.0,8.0,20.95428571,20.96,0.99144486,0.13052619,-0.78874617,0.61471902,20.02
12.0,0.0,2022.0,11.0,8.0,23.41666667,23.38,1.0,0.0,-0.78852566,0.61500185,22.77
13.0,0.0,2022.0,11.0,8.0,21.64166667,21.68,0.99144486,-0.13052619,-0.78830506,0.6152846,23.92
14.0,0.0,2022.0,11.0,8.0,29.72142857,21.45,0.96592583,-0.25881905,-0.78808435,0.61556727,40.59
15.0,0.0,2022.0,11.0,8.0,10.74666667,10.75,0.92387953,-0.38268343,-0.78786353,0.61584986,91.73
16.0,0.0,2022.0,11.0,8.0,10.745,10.73,0.8660254,-0.5,-0.78764262,0.61613237,120.98
17.0,0.0,2022.0,11.0,8.0,10.76333333,10.74,0.79335334,-0.60876143,-0.78742161,0.6164148,163.95
18.0,0.0,2022.0,11.0,8.0,19.56333333,11.285,0.70710678,-0.70710678,-0.78720049,0.61669716,118.67
19.0,0.0,2022.0,11.0,8.0,20.44142857,20.02,0.60876143,-0.79335334,-0.78697928,0.61697943,97.84
20.0,0.0,2022.0,11.0,8.0,38.63,22.77,0.5,-0.8660254,-0.78675796,0.61726162,90.49
21.0,0.0,2022.0,11.0,8.0,43.66,23.92,0.38268343,-0.92387953,-0.78653654,0.61754374,76.69
22.0,0.0,2022.0,11.0,8.0,51.38142857,40.59,0.25881905,-0.96592583,-0.78631502,0.61782577,87.63
23.0,0.0,2022.0,11.0,8.0,66.31285714,91.73,0.13052619,-0.99144486,-0.7860934,0.61810773,83.94
24.0,0.0,2022.0,11.0,8.0,153.67,120.98,0.0,-1.0,-0.78587168,0.61838961,88.35
25.0,0.0,2022.0,11.0,8.0,163.62666667,163.95,-0.13052619,-0.99144486,-0.78564986,0.6186714,21.03
26.0,0.0,2022.0,11.0,8.0,122.75285714,118.67,-0.25881905,-0.96592583,-0.78542793,0.61895312,5.12
27.0,0.0,2022.0,11.0,8.0,104.66285714,97.84,-0.38268343,-0.92387953,-0.78520591,0.61923476,21.02
28.0,0.0,2022.0,11.0,8.0,87.3,90.49,-0.5,-0.8660254,-0.78498378,0.61951632,21.01
29.0,0.0,2022.0,11.0,8.0,70.90285714,76.69,-0.60876143,-0.79335334,-0.78476155,0.61979779,24.67
30.0,0.0,2022.0,11.0,8.0,74.83333333,87.63,-0.70710678,-0.70710678,-0.78453922,0.62007919,26.66
31.0,0.0,2022.0,11.0,8.0,72.78285714,83.94,-0.79335334,-0.60876143,-0.7843168,0.62036051,70.155
32.0,0.0,2022.0,11.0,8.0,78.78142857,88.35,-0.8660254,-0.5,-0.78409427,0.62064175,71.22
33.0,0.0,2022.0,11.0,8.0,36.968,21.03,-0.92387953,-0.38268343,-0.78387163,0.62092291,30.33
34.0,0.0,2022.0,11.0,8.0,2.94571429,5.12,-0.96592583,-0.25881905,-0.7836489,0.62120399,78.88
35.0,0.0,2022.0,11.0,8.0,15.75,21.02,-0.99144486,-0.13052619,-0.78342607,0.62148499,97.13
36.0,0.0,2022.0,11.0,8.0,27.666,21.01,-1.0,-0.0,-0.78320314,0.62176591,99.93
37.0,0.0,2022.0,11.0,8.0,24.54857143,24.67,-0.99144486,0.13052619,-0.7829801,0.62204675,101.75
38.0,0.0,2022.0,11.0,8.0,26.33285714,26.66,-0.96592583,0.25881905,-0.78275697,0.62232751,99.16
39.0,0.0,2022.0,11.0,8.0,54.30166667,70.155,-0.92387953,0.38268343,-0.78253373,0.62260819,94.67
40.0,0.0,2022.0,11.0,8.0,63.08166667,71.22,-0.8660254,0.5,-0.7823104,0.62288879,91.88
41.0,0.0,2022.0,11.0,8.0,30.60571429,30.33,-0.79335334,0.60876143,-0.78208696,0.62316931,58.38
42.0,0.0,2022.0,11.0,8.0,60.5925,78.88,-0.70710678,0.70710678,-0.78186342,0.62344975,89.95
43.0,0.0,2022.0,11.0,8.0,81.90142857,97.13,-0.60876143,0.79335334,-0.78163979,0.6237301,90.14
44.0,0.0,2022.0,11.0,8.0,95.07428571,99.93,-0.5,0.8660254,-0.78141605,0.62401038,97.085
45.0,0.0,2022.0,11.0,8.0,101.46571429,101.75,-0.38268343,0.92387953,-0.78119221,0.62429058,90.875
46.0,0.0,2022.0,11.0,8.0,98.23,99.16,-0.25881905,0.96592583,-0.78096827,0.6245707,33.6
47.0,0.0,2022.0,11.0,8.0,95.01,94.67,-0.13052619,0.99144486,-0.78074423,0.62485074,62.875
48.0,0.0,2022.0,11.0,8.0,92.774,91.88,-0.0,1.0,-0.78052009,0.6251307,33.02
1.0,0.0,2022.0,11.0,9.0,61.26666667,58.38,0.13052619,0.99144486,-0.78029585,0.62541057,32.69
2.0,0.0,2022.0,11.0,9.0,84.24833333,89.95,0.25881905,0.96592583,-0.78007151,0.62569037,8.1
3.0,0.0,2022.0,11.0,9.0,85.89,90.14,0.38268343,0.92387953,-0.77984707,0.62597009,6.01
4.0,0.0,2022.0,11.0,9.0,77.19166667,97.085,0.5,0.8660254,-0.77962253,0.62624972,15.0
5.0,0.0,2022.0,11.0,9.0,72.03666667,90.875,0.60876143,0.79335334,-0.77939789,0.62652928,5.125
6.0,0.0,2022.0,11.0,9.0,48.34857143,33.6,0.70710678,0.70710678,-0.77917314,0.62680875,0.03
7.0,0.0,2022.0,11.0,9.0,63.84625,62.875,0.79335334,0.60876143,-0.7789483,0.62708815,0.03
8.0,0.0,2022.0,11.0,9.0,34.67833333,33.02,0.8660254,0.5,-0.77872336,0.62736746,0.03
9.0,0.0,2022.0,11.0,9.0,32.19,32.69,0.92387953,0.38268343,-0.77849832,0.62764669,0.275
10.0,0.0,2022.0,11.0,9.0,9.98142857,8.1,0.96592583,0.25881905,-0.77827318,0.62792584,26.105
11.0,0.0,2022.0,11.0,9.0,6.62833333,6.01,0.99144486,0.13052619,-0.77804793,0.62820491,23.78
12.0,0.0,2022.0,11.0,9.0,13.66333333,15.0,1.0,0.0,-0.77782259,0.62848391,29.025
13.0,0.0,2022.0,11.0,9.0,5.22,5.125,0.99144486,-0.13052619,-0.77759715,0.62876281,50.56
14.0,0.0,2022.0,11.0,9.0,0.03,0.03,0.96592583,-0.25881905,-0.7773716,0.62904164,70.28
15.0,0.0,2022.0,11.0,9.0,0.03,0.03,0.92387953,-0.38268343,-0.77714596,0.62932039,46.24
16.0,0.0,2022.0,11.0,9.0,0.03,0.03,0.8660254,-0.5,-0.77692022,0.62959906,111.56
17.0,0.0,2022.0,11.0,9.0,2.41166667,0.275,0.79335334,-0.60876143,-0.77669438,0.62987764,109.965
18.0,0.0,2022.0,11.0,9.0,29.42,26.105,0.70710678,-0.70710678,-0.77646843,0.63015615,77.17
19.0,0.0,2022.0,11.0,9.0,20.82285714,23.78,0.60876143,-0.79335334,-0.77624239,0.63043457,41.11
20.0,0.0,2022.0,11.0,9.0,35.345,29.025,0.5,-0.8660254,-0.77601625,0.63071292,23.215
21.0,0.0,2022.0,11.0,9.0,44.33,50.56,0.38268343,-0.92387953,-0.77579001,0.63099118,22.62
22.0,0.0,2022.0,11.0,9.0,57.66428571,70.28,0.25881905,-0.96592583,-0.77556367,0.63126936,21.38
23.0,0.0,2022.0,11.0,9.0,66.004,46.24,0.13052619,-0.99144486,-0.77533722,0.63154746,21.43
24.0,0.0,2022.0,11.0,9.0,101.15,111.56,0.0,-1.0,-0.77511068,0.63182547,5.54
25.0,0.0,2022.0,11.0,9.0,101.915,109.965,-0.13052619,-0.99144486,-0.77488404,0.63210341,22.62
26.0,0.0,2022.0,11.0,9.0,66.46,77.17,-0.25881905,-0.96592583,-0.7746573,0.63238127,28.79
27.0,0.0,2022.0,11.0,9.0,55.36142857,41.11,-0.38268343,-0.92387953,-0.77443046,0.63265904,31.745
28.0,0.0,2022.0,11.0,9.0,23.16166667,23.215,-0.5,-0.8660254,-0.77420352,0.63293673,70.15
29.0,0.0,2022.0,11.0,9.0,19.37857143,22.62,-0.60876143,-0.79335334,-0.77397648,0.63321434,70.35
30.0,0.0,2022.0,11.0,9.0,20.82428571,21.38,-0.70710678,-0.70710678,-0.77374934,0.63349187,69.79
31.0,0.0,2022.0,11.0,9.0,17.4,21.43,-0.79335334,-0.60876143,-0.7735221,0.63376932,88.685
32.0,0.0,2022.0,11.0,9.0,11.44857143,5.54,-0.8660254,-0.5,-0.77329477,0.63404669,79.23
33.0,0.0,2022.0,11.0,9.0,19.05285714,22.62,-0.92387953,-0.38268343,-0.77306733,0.63432398,69.79
34.0,0.0,2022.0,11.0,9.0,29.348,28.79,-0.96592583,-0.25881905,-0.77283979,0.63460118,70.85
35.0,0.0,2022.0,11.0,9.0,31.8225,31.745,-0.99144486,-0.13052619,-0.77261216,0.6348783,63.72
36.0,0.0,2022.0,11.0,9.0,64.69285714,70.15,-1.0,-0.0,-0.77238442,0.63515534,81.1
37.0,0.0,2022.0,11.0,9.0,64.336,70.35,-0.99144486,0.13052619,-0.77215658,0.6354323,70.85
38.0,0.0,2022.0,11.0,9.0,67.058,69.79,-0.96592583,0.25881905,-0.77192865,0.63570918,70.85
39.0,0.0,2022.0,11.0,9.0,74.775,88.685,-0.92387953,0.38268343,-0.77170062,0.63598597,70.36
40.0,0.0,2022.0,11.0,9.0,86.81714286,79.23,-0.8660254,0.5,-0.77147248,0.63626269,70.205
41.0,0.0,2022.0,11.0,9.0,60.386,69.79,-0.79335334,0.60876143,-0.77124425,0.63653932,70.12
42.0,0.0,2022.0,11.0,9.0,71.96857143,70.85,-0.70710678,0.70710678,-0.77101592,0.63681587,70.39
43.0,0.0,2022.0,11.0,9.0,62.96857143,63.72,-0.60876143,0.79335334,-0.77078749,0.63709234,70.09
44.0,0.0,2022.0,11.0,9.0,81.49,81.1,-0.5,0.8660254,-0.77055896,0.63736872,70.07
45.0,0.0,2022.0,11.0,9.0,75.212,70.85,-0.38268343,0.92387953,-0.77033033,0.63764503,68.71
46.0,0.0,2022.0,11.0,9.0,70.836,70.85,-0.25881905,0.96592583,-0.7701016,0.63792125,68.07
47.0,0.0,2022.0,11.0,9.0,70.51,70.36,-0.13052619,0.99144486,-0.76987278,0.63819739,28.55
48.0,0.0,2022.0,11.0,9.0,70.3725,70.205,-0.0,1.0,-0.76964385,0.63847345,14.18
1.0,0.0,2022.0,11.0,10.0,70.265,70.12,0.13052619,0.99144486,-0.76941483,0.63874942,0.48
2.0,0.0,2022.0,11.0,10.0,70.36714286,70.39,0.25881905,0.96592583,-0.7691857,0.63902532,0.245
3.0,0.0,2022.0,11.0,10.0,70.32857143,70.09,0.38268343,0.92387953,-0.76895648,0.63930113,0.02
4.0,0.0,2022.0,11.0,10.0,69.96285714,70.07,0.5,0.8660254,-0.76872716,0.63957686,0.02
5.0,0.0,2022.0,11.0,10.0,70.69285714,68.71,0.60876143,0.79335334,-0.76849774,0.6398525,0.015
6.0,0.0,2022.0,11.0,10.0,50.37428571,68.07,0.70710678,0.70710678,-0.76826822,0.64012807,0.01
7.0,0.0,2022.0,11.0,10.0,30.31714286,28.55,0.79335334,0.60876143,-0.7680386,0.64040355,0.02
8.0,0.0,2022.0,11.0,10.0,9.51,14.18,0.8660254,0.5,-0.76780888,0.64067895,43.47
9.0,0.0,2022.0,11.0,10.0,5.81571429,0.48,0.92387953,0.38268343,-0.76757907,0.64095427,36.145
10.0,0.0,2022.0,11.0,10.0,0.245,0.245,0.96592583,0.25881905,-0.76734915,0.6412295,17.65
11.0,0.0,2022.0,11.0,10.0,0.09,0.02,0.99144486,0.13052619,-0.76711914,0.64150466,40.68
12.0,0.0,2022.0,11.0,10.0,0.114,0.02,1.0,0.0,-0.76688903,0.64177973,34.695
13.0,0.0,2022.0,11.0,10.0,0.015,0.015,0.99144486,-0.13052619,-0.76665882,0.64205471,39.87
14.0,0.0,2022.0,11.0,10.0,0.01333333,0.01,0.96592583,-0.25881905,-0.76642851,0.64232962,40.0
15.0,0.0,2022.0,11.0,10.0,0.17666667,0.02,0.92387953,-0.38268343,-0.7661981,0.64260444,71.74
16.0,0.0,2022.0,11.0,10.0,42.99857143,43.47,0.8660254,-0.5,-0.7659676,0.64287918,72.09
17.0,0.0,2022.0,11.0,10.0,31.41333333,36.145,0.79335334,-0.60876143,-0.76573699,0.64315384,72.295
18.0,0.0,2022.0,11.0,10.0,18.02833333,17.65,0.70710678,-0.70710678,-0.76550629,0.64342841,71.94
19.0,0.0,2022.0,11.0,10.0,39.86142857,40.68,0.60876143,-0.79335334,-0.76527549,0.6437029,57.055
20.0,0.0,2022.0,11.0,10.0,30.825,34.695,0.5,-0.8660254,-0.76504459,0.64397731,71.6
21.0,0.0,2022.0,11.0,10.0,36.22857143,39.87,0.38268343,-0.92387953,-0.76481359,0.64425164,71.6
22.0,0.0,2022.0,11.0,10.0,39.76571429,40.0,0.25881905,-0.96592583,-0.76458249,0.64452588,42.58
23.0,0.0,2022.0,11.0,10.0,65.77571429,71.74,0.13052619,-0.99144486,-0.7643513,0.64480004,5.89
25.0,0.0,2022.0,11.0,10.0,72.01571429,72.09,-0.13052619,-0.99144486,-0.76388861,0.64534811,71.755
26.0,0.0,2022.0,11.0,10.0,65.18833333,72.295,-0.25881905,-0.96592583,-0.76365712,0.64562202,71.74
27.0,0.0,2022.0,11.0,10.0,64.84833333,71.94,-0.38268343,-0.92387953,-0.76342553,0.64589585,70.24
28.0,0.0,2022.0,11.0,10.0,56.9,57.055,-0.5,-0.8660254,-0.76319385,0.6461696,41.01
29.0,0.0,2022.0,11.0,10.0,65.12,71.6,-0.60876143,-0.79335334,-0.76296206,0.64644326,5.45
31.0,0.0,2022.0,11.0,10.0,61.78333333,71.6,-0.79335334,-0.60876143,-0.7624982,0.64699033,5.55
32.0,0.0,2022.0,11.0,10.0,41.12428571,42.58,-0.8660254,-0.5,-0.76226612,0.64726375,5.51
33.0,0.0,2022.0,11.0,10.0,7.06333333,5.89,-0.92387953,-0.38268343,-0.76203395,0.64753708,71.82
34.0,0.0,2022.0,11.0,10.0,53.9375,71.755,-0.96592583,-0.25881905,-0.76180167,0.64781032,70.78
35.0,0.0,2022.0,11.0,10.0,71.638,71.74,-0.99144486,-0.13052619,-0.7615693,0.64808349,70.78
36.0,0.0,2022.0,11.0,10.0,65.33666667,70.24,-1.0,-0.0,-0.76133683,0.64835657,70.9
37.0,0.0,2022.0,11.0,10.0,27.60666667,41.01,-0.99144486,0.13052619,-0.76110426,0.64862956,71.81
