@relation relation: PoC: HAM0331; Target: Avg$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Avg$PerMWHr numeric

@data
32.0,0.0,2022.0,11.0,6.0,10.42333333,10.49,-0.8660254,-0.5,-0.8049931,0.59328417,5.38
33.0,0.0,2022.0,11.0,6.0,13.31,11.665,-0.92387953,-0.38268343,-0.80478028,0.59357283,5.39666667
34.0,0.0,2022.0,11.0,6.0,19.15333333,18.95,-0.96592583,-0.25881905,-0.80456736,0.59386141,4.62666667
35.0,0.0,2022.0,11.0,6.0,21.55833333,21.93,-0.99144486,-0.13052619,-0.80435433,0.59414991,14.305
36.0,0.0,2022.0,11.0,6.0,20.68285714,22.57,-1.0,-0.0,-0.8041412,0.59443834,19.63333333
37.0,0.0,2022.0,11.0,6.0,18.40166667,18.415,-0.99144486,0.13052619,-0.80392796,0.59472669,18.64833333
38.0,0.0,2022.0,11.0,6.0,11.055,11.07,-0.96592583,0.25881905,-0.80371462,0.59501496,19.07166667
39.0,0.0,2022.0,11.0,6.0,1.02666667,0.03,-0.92387953,0.38268343,-0.80350118,0.59530316,15.85
40.0,0.0,2022.0,11.0,6.0,0.02333333,0.02,-0.8660254,0.5,-0.80328764,0.59559128,10.745
41.0,0.0,2022.0,11.0,6.0,5.445,5.785,-0.79335334,0.60876143,-0.80307399,0.59587932,19.622
42.0,0.0,2022.0,11.0,6.0,11.825,10.49,-0.70710678,0.70710678,-0.80286024,0.59616729,24.01833333
43.0,0.0,2022.0,11.0,6.0,3.01166667,2.865,-0.60876143,0.79335334,-0.80264638,0.59645518,23.94
44.0,0.0,2022.0,11.0,6.0,10.55666667,10.565,-0.5,0.8660254,-0.80243243,0.596743,22.835
45.0,0.0,2022.0,11.0,6.0,17.80571429,18.84,-0.38268343,0.92387953,-0.80221836,0.59703073,20.325
46.0,0.0,2022.0,11.0,6.0,21.53666667,21.595,-0.25881905,0.96592583,-0.8020042,0.59731839,18.975
47.0,0.0,2022.0,11.0,6.0,21.13333333,21.05,-0.13052619,0.99144486,-0.80178993,0.59760598,19.99833333
48.0,0.0,2022.0,11.0,6.0,20.5975,21.045,-0.0,1.0,-0.80157556,0.59789348,16.06833333
1.0,0.0,2022.0,11.0,7.0,13.19166667,10.805,0.13052619,0.99144486,-0.80136109,0.59818091,20.27833333
2.0,0.0,2022.0,11.0,7.0,8.56666667,8.945,0.25881905,0.96592583,-0.80114651,0.59846827,19.095
3.0,0.0,2022.0,11.0,7.0,5.90666667,5.125,0.38268343,0.92387953,-0.80093183,0.59875554,14.69166667
4.0,0.0,2022.0,11.0,7.0,5.35,4.85,0.5,0.8660254,-0.80071705,0.59904274,14.25
5.0,0.0,2022.0,11.0,7.0,3.99,4.78,0.60876143,0.79335334,-0.80050216,0.59932986,10.5
6.0,0.0,2022.0,11.0,7.0,0.03,0.03,0.70710678,0.70710678,-0.80028717,0.59961691,10.375
7.0,0.0,2022.0,11.0,7.0,0.025,0.025,0.79335334,0.60876143,-0.80007208,0.59990388,0.20333333
8.0,0.0,2022.0,11.0,7.0,0.03,0.03,0.8660254,0.5,-0.79985689,0.60019077,0.145
9.0,0.0,2022.0,11.0,7.0,0.0225,0.025,0.92387953,0.38268343,-0.79964159,0.60047758,1.91
10.0,0.0,2022.0,11.0,7.0,0.025,0.025,0.96592583,0.25881905,-0.79942619,0.60076432,9.225
11.0,0.0,2022.0,11.0,7.0,0.03,0.03,0.99144486,0.13052619,-0.79921069,0.60105098,17.21666667
12.0,0.0,2022.0,11.0,7.0,0.04,0.03,1.0,0.0,-0.79899508,0.60133756,13.51333333
13.0,0.0,2022.0,11.0,7.0,0.02666667,0.03,0.99144486,-0.13052619,-0.79877937,0.60162406,23.68142857
14.0,0.0,2022.0,11.0,7.0,0.04,0.03,0.96592583,-0.25881905,-0.79856356,0.60191049,41.32
15.0,0.0,2022.0,11.0,7.0,0.06857143,0.03,0.92387953,-0.38268343,-0.79834765,0.60219684,71.77166667
16.0,0.0,2022.0,11.0,7.0,0.72428571,0.1,0.8660254,-0.5,-0.79813163,0.60248311,89.22833333
17.0,0.0,2022.0,11.0,7.0,2.80285714,0.22,0.79335334,-0.60876143,-0.79791551,0.60276931,119.715
18.0,0.0,2022.0,11.0,7.0,9.405,10.5,0.70710678,-0.70710678,-0.79769929,0.60305542,48.53
19.0,0.0,2022.0,11.0,7.0,10.83166667,10.59,0.60876143,-0.79335334,-0.79748296,0.60334146,109.748
20.0,0.0,2022.0,11.0,7.0,9.83,10.45,0.5,-0.8660254,-0.79726654,0.60362743,44.62142857
21.0,0.0,2022.0,11.0,7.0,10.05833333,10.45,0.38268343,-0.92387953,-0.79705001,0.60391331,12.27571429
22.0,0.0,2022.0,11.0,7.0,5.91333333,5.505,0.25881905,-0.96592583,-0.79683338,0.60419912,10.16714286
23.0,0.0,2022.0,11.0,7.0,6.89333333,10.22,0.13052619,-0.99144486,-0.79661664,0.60448485,18.095
25.0,0.0,2022.0,11.0,7.0,5.945,5.575,-0.13052619,-0.99144486,-0.79618286,0.60505607,20.61142857
26.0,0.0,2022.0,11.0,7.0,4.22833333,3.885,-0.25881905,-0.96592583,-0.79596582,0.60534157,15.17571429
27.0,0.0,2022.0,11.0,7.0,2.36666667,2.38,-0.38268343,-0.92387953,-0.79574868,0.60562698,16.52166667
28.0,0.0,2022.0,11.0,7.0,3.04666667,2.42,-0.5,-0.8660254,-0.79553143,0.60591232,10.64857143
29.0,0.0,2022.0,11.0,7.0,2.695,2.435,-0.60876143,-0.79335334,-0.79531408,0.60619758,10.62714286
30.0,0.0,2022.0,11.0,7.0,2.57,2.45,-0.70710678,-0.70710678,-0.79509663,0.60648277,10.54571429
31.0,0.0,2022.0,11.0,7.0,3.88666667,3.385,-0.79335334,-0.60876143,-0.79487908,0.60676787,9.69857143
32.0,0.0,2022.0,11.0,7.0,5.3775,5.38,-0.8660254,-0.5,-0.79466142,0.6070529,35.37142857
33.0,0.0,2022.0,11.0,7.0,5.38,5.38,-0.92387953,-0.38268343,-0.79444366,0.60733785,39.96166667
34.0,0.0,2022.0,11.0,7.0,5.39666667,5.38,-0.96592583,-0.25881905,-0.7942258,0.60762272,37.54333333
35.0,0.0,2022.0,11.0,7.0,4.62666667,3.12,-0.99144486,-0.13052619,-0.79400784,0.60790752,73.23571429
36.0,0.0,2022.0,11.0,7.0,14.305,13.95,-1.0,-0.0,-0.79378978,0.60819223,108.07285714
37.0,0.0,2022.0,11.0,7.0,19.63333333,19.09,-0.99144486,0.13052619,-0.79357161,0.60847687,108.16857143
38.0,0.0,2022.0,11.0,7.0,18.64833333,19.0,-0.96592583,0.25881905,-0.79335334,0.60876143,108.39833333
39.0,0.0,2022.0,11.0,7.0,19.07166667,19.08,-0.92387953,0.38268343,-0.79313497,0.60904591,107.165
40.0,0.0,2022.0,11.0,7.0,15.85,17.885,-0.8660254,0.5,-0.7929165,0.60933031,106.75833333
41.0,0.0,2022.0,11.0,7.0,10.745,10.73,-0.79335334,0.60876143,-0.79269792,0.60961464,107.79166667
42.0,0.0,2022.0,11.0,7.0,19.622,19.02,-0.70710678,0.70710678,-0.79247925,0.60989888,105.94714286
43.0,0.0,2022.0,11.0,7.0,24.01833333,24.165,-0.60876143,0.79335334,-0.79226047,0.61018305,104.735
44.0,0.0,2022.0,11.0,7.0,23.94,24.4,-0.5,0.8660254,-0.79204159,0.61046714,106.11833333
45.0,0.0,2022.0,11.0,7.0,22.835,22.835,-0.38268343,0.92387953,-0.7918226,0.61075115,102.08333333
46.0,0.0,2022.0,11.0,7.0,20.325,21.44,-0.25881905,0.96592583,-0.79160352,0.61103508,67.13571429
47.0,0.0,2022.0,11.0,7.0,18.975,20.61,-0.13052619,0.99144486,-0.79138433,0.61131893,51.65
48.0,0.0,2022.0,11.0,7.0,19.99833333,20.09,-0.0,1.0,-0.79116505,0.61160271,27.70857143
1.0,0.0,2022.0,11.0,8.0,16.06833333,18.825,0.13052619,0.99144486,-0.79094566,0.6118864,55.70428571
2.0,0.0,2022.0,11.0,8.0,20.27833333,20.235,0.25881905,0.96592583,-0.79072617,0.61217002,26.025
3.0,0.0,2022.0,11.0,8.0,19.095,18.925,0.38268343,0.92387953,-0.79050657,0.61245356,25.39142857
4.0,0.0,2022.0,11.0,8.0,14.69166667,14.695,0.5,0.8660254,-0.79028688,0.61273702,26.37166667
5.0,0.0,2022.0,11.0,8.0,14.25,20.19,0.60876143,0.79335334,-0.79006708,0.6130204,25.45333333
6.0,0.0,2022.0,11.0,8.0,10.5,10.5,0.70710678,0.70710678,-0.78984718,0.6133037,31.70714286
7.0,0.0,2022.0,11.0,8.0,10.375,10.42,0.79335334,0.60876143,-0.78962718,0.61358692,12.60333333
8.0,0.0,2022.0,11.0,8.0,0.20333333,0.2,0.8660254,0.5,-0.78940708,0.61387007,12.43
9.0,0.0,2022.0,11.0,8.0,0.145,0.16,0.92387953,0.38268343,-0.78918688,0.61415313,11.74333333
10.0,0.0,2022.0,11.0,8.0,1.91,0.14,0.96592583,0.25881905,-0.78896658,0.61443612,20.92
11.0,0.0,2022.0,11.0,8.0,9.225,9.08,0.99144486,0.13052619,-0.78874617,0.61471902,23.64428571
12.0,0.0,2022.0,11.0,8.0,17.21666667,17.925,1.0,0.0,-0.78852566,0.61500185,43.16333333
13.0,0.0,2022.0,11.0,8.0,13.51333333,13.18,0.99144486,-0.13052619,-0.78830506,0.6152846,47.26
14.0,0.0,2022.0,11.0,8.0,23.68142857,21.98,0.96592583,-0.25881905,-0.78808435,0.61556727,57.11714286
15.0,0.0,2022.0,11.0,8.0,41.32,24.37,0.92387953,-0.38268343,-0.78786353,0.61584986,75.99142857
16.0,0.0,2022.0,11.0,8.0,71.77166667,75.16,0.8660254,-0.5,-0.78764262,0.61613237,168.67285714
17.0,0.0,2022.0,11.0,8.0,89.22833333,111.87,0.79335334,-0.60876143,-0.78742161,0.6164148,177.83
18.0,0.0,2022.0,11.0,8.0,119.715,129.955,0.70710678,-0.70710678,-0.78720049,0.61669716,134.41285714
19.0,0.0,2022.0,11.0,8.0,48.53,53.85,0.60876143,-0.79335334,-0.78697928,0.61697943,118.16
20.0,0.0,2022.0,11.0,8.0,109.748,130.63,0.5,-0.8660254,-0.78675796,0.61726162,107.38833333
21.0,0.0,2022.0,11.0,8.0,44.62142857,53.86,0.38268343,-0.92387953,-0.78653654,0.61754374,97.51571429
22.0,0.0,2022.0,11.0,8.0,12.27571429,10.44,0.25881905,-0.96592583,-0.78631502,0.61782577,98.02333333
23.0,0.0,2022.0,11.0,8.0,10.16714286,10.97,0.13052619,-0.99144486,-0.7860934,0.61810773,161.10285714
24.0,0.0,2022.0,11.0,8.0,18.095,18.445,0.0,-1.0,-0.78587168,0.61838961,154.80571429
25.0,0.0,2022.0,11.0,8.0,20.61142857,17.18,-0.13052619,-0.99144486,-0.78564986,0.6186714,123.244
26.0,0.0,2022.0,11.0,8.0,15.17571429,14.45,-0.25881905,-0.96592583,-0.78542793,0.61895312,203.44571429
27.0,0.0,2022.0,11.0,8.0,16.52166667,15.2,-0.38268343,-0.92387953,-0.78520591,0.61923476,149.36857143
28.0,0.0,2022.0,11.0,8.0,10.64857143,10.71,-0.5,-0.8660254,-0.78498378,0.61951632,123.15
29.0,0.0,2022.0,11.0,8.0,10.62714286,10.66,-0.60876143,-0.79335334,-0.78476155,0.61979779,38.91571429
30.0,0.0,2022.0,11.0,8.0,10.54571429,10.52,-0.70710678,-0.70710678,-0.78453922,0.62007919,39.41428571
31.0,0.0,2022.0,11.0,8.0,9.69857143,10.5,-0.79335334,-0.60876143,-0.7843168,0.62036051,78.53666667
32.0,0.0,2022.0,11.0,8.0,35.37142857,36.27,-0.8660254,-0.5,-0.78409427,0.62064175,100.07833333
33.0,0.0,2022.0,11.0,8.0,39.96166667,40.21,-0.92387953,-0.38268343,-0.78387163,0.62092291,39.35
34.0,0.0,2022.0,11.0,8.0,37.54333333,37.65,-0.96592583,-0.25881905,-0.7836489,0.62120399,79.13625
35.0,0.0,2022.0,11.0,8.0,73.23571429,57.72,-0.99144486,-0.13052619,-0.78342607,0.62148499,138.54714286
36.0,0.0,2022.0,11.0,8.0,108.07285714,108.41,-1.0,-0.0,-0.78320314,0.62176591,181.44
37.0,0.0,2022.0,11.0,8.0,108.16857143,108.65,-0.99144486,0.13052619,-0.7829801,0.62204675,118.02857143
38.0,0.0,2022.0,11.0,8.0,108.39833333,108.165,-0.96592583,0.25881905,-0.78275697,0.62232751,108.76
39.0,0.0,2022.0,11.0,8.0,107.165,107.2,-0.92387953,0.38268343,-0.78253373,0.62260819,105.90166667
40.0,0.0,2022.0,11.0,8.0,106.75833333,106.57,-0.8660254,0.5,-0.7823104,0.62288879,103.852
41.0,0.0,2022.0,11.0,8.0,107.79166667,107.785,-0.79335334,0.60876143,-0.78208696,0.62316931,68.525
42.0,0.0,2022.0,11.0,8.0,105.94714286,106.0,-0.70710678,0.70710678,-0.78186342,0.62344975,93.81
43.0,0.0,2022.0,11.0,8.0,104.735,105.0,-0.60876143,0.79335334,-0.78163979,0.6237301,92.68333333
44.0,0.0,2022.0,11.0,8.0,106.11833333,106.185,-0.5,0.8660254,-0.78141605,0.62401038,83.00666667
45.0,0.0,2022.0,11.0,8.0,102.08333333,101.76,-0.38268343,0.92387953,-0.78119221,0.62429058,78.23333333
46.0,0.0,2022.0,11.0,8.0,67.13571429,58.18,-0.25881905,0.96592583,-0.78096827,0.6245707,52.96142857
47.0,0.0,2022.0,11.0,8.0,51.65,47.88,-0.13052619,0.99144486,-0.78074423,0.62485074,67.58375
48.0,0.0,2022.0,11.0,8.0,27.70857143,26.15,-0.0,1.0,-0.78052009,0.6251307,38.77166667
1.0,0.0,2022.0,11.0,9.0,55.70428571,56.98,0.13052619,0.99144486,-0.78029585,0.62541057,36.19833333
2.0,0.0,2022.0,11.0,9.0,26.025,26.025,0.25881905,0.96592583,-0.78007151,0.62569037,11.38428571
3.0,0.0,2022.0,11.0,9.0,25.39142857,25.79,0.38268343,0.92387953,-0.77984707,0.62597009,9.105
4.0,0.0,2022.0,11.0,9.0,26.37166667,26.37,0.5,0.8660254,-0.77962253,0.62624972,22.59666667
5.0,0.0,2022.0,11.0,9.0,25.45333333,25.46,0.60876143,0.79335334,-0.77939789,0.62652928,8.57
6.0,0.0,2022.0,11.0,9.0,31.70714286,22.95,0.70710678,0.70710678,-0.77917314,0.62680875,0.896
7.0,0.0,2022.0,11.0,9.0,12.60333333,12.595,0.79335334,0.60876143,-0.7789483,0.62708815,0.805
8.0,0.0,2022.0,11.0,9.0,12.43,12.58,0.8660254,0.5,-0.77872336,0.62736746,0.51333333
9.0,0.0,2022.0,11.0,9.0,11.74333333,11.615,0.92387953,0.38268343,-0.77849832,0.62764669,2.84833333
10.0,0.0,2022.0,11.0,9.0,20.92,12.15,0.96592583,0.25881905,-0.77827318,0.62792584,35.82333333
11.0,0.0,2022.0,11.0,9.0,23.64428571,23.92,0.99144486,0.13052619,-0.77804793,0.62820491,32.57571429
12.0,0.0,2022.0,11.0,9.0,43.16333333,25.565,1.0,0.0,-0.77782259,0.62848391,44.62333333
13.0,0.0,2022.0,11.0,9.0,47.26,26.21,0.99144486,-0.13052619,-0.77759715,0.62876281,52.015
14.0,0.0,2022.0,11.0,9.0,57.11714286,47.91,0.96592583,-0.25881905,-0.7773716,0.62904164,72.67714286
15.0,0.0,2022.0,11.0,9.0,75.99142857,102.23,0.92387953,-0.38268343,-0.77714596,0.62932039,106.7
16.0,0.0,2022.0,11.0,9.0,168.67285714,133.19,0.8660254,-0.5,-0.77692022,0.62959906,130.13
17.0,0.0,2022.0,11.0,9.0,177.83,177.77,0.79335334,-0.60876143,-0.77669438,0.62987764,369.26
18.0,0.0,2022.0,11.0,9.0,134.41285714,130.06,0.70710678,-0.70710678,-0.77646843,0.63015615,90.32571429
19.0,0.0,2022.0,11.0,9.0,118.16,108.91,0.60876143,-0.79335334,-0.77624239,0.63043457,76.28
20.0,0.0,2022.0,11.0,9.0,107.38833333,109.1,0.5,-0.8660254,-0.77601625,0.63071292,60.87166667
21.0,0.0,2022.0,11.0,9.0,97.51571429,102.65,0.38268343,-0.92387953,-0.77579001,0.63099118,123.94142857
22.0,0.0,2022.0,11.0,9.0,98.02333333,108.83,0.25881905,-0.96592583,-0.77556367,0.63126936,124.71714286
23.0,0.0,2022.0,11.0,9.0,161.10285714,181.44,0.13052619,-0.99144486,-0.77533722,0.63154746,97.19857143
24.0,0.0,2022.0,11.0,9.0,154.80571429,188.75,0.0,-1.0,-0.77511068,0.63182547,56.55
25.0,0.0,2022.0,11.0,9.0,123.244,109.04,-0.13052619,-0.99144486,-0.77488404,0.63210341,85.66714286
26.0,0.0,2022.0,11.0,9.0,203.44571429,191.7,-0.25881905,-0.96592583,-0.7746573,0.63238127,118.532
27.0,0.0,2022.0,11.0,9.0,149.36857143,120.74,-0.38268343,-0.92387953,-0.77443046,0.63265904,119.4825
28.0,0.0,2022.0,11.0,9.0,123.15,128.43,-0.5,-0.8660254,-0.77420352,0.63293673,92.39714286
29.0,0.0,2022.0,11.0,9.0,38.91571429,38.65,-0.60876143,-0.79335334,-0.77397648,0.63321434,87.7
30.0,0.0,2022.0,11.0,9.0,39.41428571,39.26,-0.70710678,-0.70710678,-0.77374934,0.63349187,90.82
31.0,0.0,2022.0,11.0,9.0,78.53666667,94.675,-0.79335334,-0.60876143,-0.7735221,0.63376932,93.27166667
32.0,0.0,2022.0,11.0,9.0,100.07833333,100.485,-0.8660254,-0.5,-0.77329477,0.63404669,111.57857143
33.0,0.0,2022.0,11.0,9.0,39.35,38.93,-0.92387953,-0.38268343,-0.77306733,0.63432398,83.836
34.0,0.0,2022.0,11.0,9.0,79.13625,100.81,-0.96592583,-0.25881905,-0.77283979,0.63460118,95.07285714
35.0,0.0,2022.0,11.0,9.0,138.54714286,138.92,-0.99144486,-0.13052619,-0.77261216,0.6348783,72.34285714
36.0,0.0,2022.0,11.0,9.0,181.44,200.16,-1.0,-0.0,-0.77238442,0.63515534,98.58428571
37.0,0.0,2022.0,11.0,9.0,118.02857143,116.2,-0.99144486,0.13052619,-0.77215658,0.6354323,92.15
38.0,0.0,2022.0,11.0,9.0,108.76,109.645,-0.96592583,0.25881905,-0.77192865,0.63570918,82.248
39.0,0.0,2022.0,11.0,9.0,105.90166667,105.69,-0.92387953,0.38268343,-0.77170062,0.63598597,81.45714286
40.0,0.0,2022.0,11.0,9.0,103.852,102.68,-0.8660254,0.5,-0.77147248,0.63626269,80.1525
41.0,0.0,2022.0,11.0,9.0,68.525,65.335,-0.79335334,0.60876143,-0.77124425,0.63653932,80.4075
42.0,0.0,2022.0,11.0,9.0,93.81,100.325,-0.70710678,0.70710678,-0.77101592,0.63681587,80.53
43.0,0.0,2022.0,11.0,9.0,92.68333333,98.245,-0.60876143,0.79335334,-0.77078749,0.63709234,80.19142857
44.0,0.0,2022.0,11.0,9.0,83.00666667,104.465,-0.5,0.8660254,-0.77055896,0.63736872,78.75857143
45.0,0.0,2022.0,11.0,9.0,78.23333333,99.625,-0.38268343,0.92387953,-0.77033033,0.63764503,80.07142857
46.0,0.0,2022.0,11.0,9.0,52.96142857,37.02,-0.25881905,0.96592583,-0.7701016,0.63792125,56.13
47.0,0.0,2022.0,11.0,9.0,67.58375,68.235,-0.13052619,0.99144486,-0.76987278,0.63819739,33.35714286
48.0,0.0,2022.0,11.0,9.0,38.77166667,36.84,-0.0,1.0,-0.76964385,0.63847345,10.37571429
1.0,0.0,2022.0,11.0,10.0,36.19833333,36.74,0.13052619,0.99144486,-0.76941483,0.63874942,6.33285714
2.0,0.0,2022.0,11.0,10.0,11.38428571,9.24,0.25881905,0.96592583,-0.7691857,0.63902532,0.265
3.0,0.0,2022.0,11.0,10.0,9.105,9.1,0.38268343,0.92387953,-0.76895648,0.63930113,0.09666667
4.0,0.0,2022.0,11.0,10.0,22.59666667,23.775,0.5,0.8660254,-0.76872716,0.63957686,0.12
5.0,0.0,2022.0,11.0,10.0,8.57,8.625,0.60876143,0.79335334,-0.76849774,0.6398525,0.015
6.0,0.0,2022.0,11.0,10.0,0.896,0.51,0.70710678,0.70710678,-0.76826822,0.64012807,0.01333333
7.0,0.0,2022.0,11.0,10.0,0.805,0.505,0.79335334,0.60876143,-0.7680386,0.64040355,0.18333333
8.0,0.0,2022.0,11.0,10.0,0.51333333,0.505,0.8660254,0.5,-0.76780888,0.64067895,43.63285714
9.0,0.0,2022.0,11.0,10.0,2.84833333,0.505,0.92387953,0.38268343,-0.76757907,0.64095427,32.205
10.0,0.0,2022.0,11.0,10.0,35.82333333,33.2,0.96592583,0.25881905,-0.76734915,0.6412295,18.96
11.0,0.0,2022.0,11.0,10.0,32.57571429,36.6,0.99144486,0.13052619,-0.76711914,0.64150466,41.99142857
12.0,0.0,2022.0,11.0,10.0,44.62333333,36.97,1.0,0.0,-0.76688903,0.64177973,33.30666667
13.0,0.0,2022.0,11.0,10.0,52.015,56.695,0.99144486,-0.13052619,-0.76665882,0.64205471,39.13
14.0,0.0,2022.0,11.0,10.0,72.67714286,78.68,0.96592583,-0.25881905,-0.76642851,0.64232962,43.10285714
15.0,0.0,2022.0,11.0,10.0,106.7,54.93,0.92387953,-0.38268343,-0.7661981,0.64260444,72.60428571
16.0,0.0,2022.0,11.0,10.0,130.13,134.57,0.8660254,-0.5,-0.7659676,0.64287918,79.33
17.0,0.0,2022.0,11.0,10.0,369.26,272.5,0.79335334,-0.60876143,-0.76573699,0.64315384,71.34166667
18.0,0.0,2022.0,11.0,10.0,90.32571429,104.67,0.70710678,-0.70710678,-0.76550629,0.64342841,70.70833333
19.0,0.0,2022.0,11.0,10.0,76.28,54.42,0.60876143,-0.79335334,-0.76527549,0.6437029,61.6
20.0,0.0,2022.0,11.0,10.0,60.87166667,54.545,0.5,-0.8660254,-0.76504459,0.64397731,71.34
21.0,0.0,2022.0,11.0,10.0,123.94142857,109.35,0.38268343,-0.92387953,-0.76481359,0.64425164,68.86833333
22.0,0.0,2022.0,11.0,10.0,124.71714286,131.12,0.25881905,-0.96592583,-0.76458249,0.64452588,45.28571429
23.0,0.0,2022.0,11.0,10.0,97.19857143,103.12,0.13052619,-0.99144486,-0.7643513,0.64480004,7.77333333
25.0,0.0,2022.0,11.0,10.0,56.55,50.68,-0.13052619,-0.99144486,-0.76388861,0.64534811,61.0925
26.0,0.0,2022.0,11.0,10.0,85.66714286,100.08,-0.25881905,-0.96592583,-0.76365712,0.64562202,81.604
27.0,0.0,2022.0,11.0,10.0,118.532,120.63,-0.38268343,-0.92387953,-0.76342553,0.64589585,73.73666667
28.0,0.0,2022.0,11.0,10.0,119.4825,122.585,-0.5,-0.8660254,-0.76319385,0.6461696,30.54666667
29.0,0.0,2022.0,11.0,10.0,92.39714286,99.42,-0.60876143,-0.79335334,-0.76296206,0.64644326,5.99
31.0,0.0,2022.0,11.0,10.0,87.7,94.74,-0.79335334,-0.60876143,-0.7624982,0.64699033,4.82
32.0,0.0,2022.0,11.0,10.0,90.82,93.91,-0.8660254,-0.5,-0.76226612,0.64726375,6.09571429
33.0,0.0,2022.0,11.0,10.0,93.27166667,106.005,-0.92387953,-0.38268343,-0.76203395,0.64753708,69.778
34.0,0.0,2022.0,11.0,10.0,111.57857143,103.95,-0.96592583,-0.25881905,-0.76180167,0.64781032,78.19
35.0,0.0,2022.0,11.0,10.0,83.836,91.68,-0.99144486,-0.13052619,-0.7615693,0.64808349,85.40333333
36.0,0.0,2022.0,11.0,10.0,95.07285714,95.44,-1.0,-0.0,-0.76133683,0.64835657,84.62
37.0,0.0,2022.0,11.0,10.0,72.34285714,73.44,-0.99144486,0.13052619,-0.76110426,0.64862956,84.905
38.0,0.0,2022.0,11.0,10.0,98.58428571,103.86,-0.96592583,0.25881905,-0.76087159,0.64890247,82.73666667
39.0,0.0,2022.0,11.0,10.0,92.15,88.01,-0.92387953,0.38268343,-0.76063883,0.6491753,79.462
40.0,0.0,2022.0,11.0,10.0,82.248,81.9,-0.8660254,0.5,-0.76040597,0.64944805,77.885
41.0,0.0,2022.0,11.0,10.0,81.45714286,81.57,-0.79335334,0.60876143,-0.76017301,0.64972071,71.045
42.0,0.0,2022.0,11.0,10.0,80.1525,80.275,-0.70710678,0.70710678,-0.75993995,0.64999329,76.21285714
43.0,0.0,2022.0,11.0,10.0,80.4075,80.19,-0.60876143,0.79335334,-0.75970679,0.65026578,76.90857143
44.0,0.0,2022.0,11.0,10.0,80.53,80.96,-0.5,0.8660254,-0.75947354,0.6505382,74.74142857
45.0,0.0,2022.0,11.0,10.0,80.19142857,80.61,-0.38268343,0.92387953,-0.75924019,0.65081052,56.57333333
46.0,0.0,2022.0,11.0,10.0,78.75857143,78.73,-0.25881905,0.96592583,-0.75900674,0.65108277,40.35571429
47.0,0.0,2022.0,11.0,10.0,80.07142857,77.25,-0.13052619,0.99144486,-0.75877319,0.65135493,32.38857143
48.0,0.0,2022.0,11.0,10.0,56.13,74.29,-0.0,1.0,-0.75853955,0.651627,24.50714286
1.0,0.0,2022.0,11.0,11.0,33.35714286,31.4,0.13052619,0.99144486,-0.75830581,0.651899,14.08285714
2.0,0.0,2022.0,11.0,11.0,10.37571429,15.62,0.25881905,0.96592583,-0.75807197,0.6521709,23.07333333
3.0,0.0,2022.0,11.0,11.0,6.33285714,0.51,0.38268343,0.92387953,-0.75783803,0.65244273,23.06
4.0,0.0,2022.0,11.0,11.0,0.265,0.265,0.5,0.8660254,-0.757604,0.65271447,8.73
5.0,0.0,2022.0,11.0,11.0,0.09666667,0.02,0.60876143,0.79335334,-0.75736987,0.65298613,5.65
6.0,0.0,2022.0,11.0,11.0,0.12,0.02,0.70710678,0.70710678,-0.75713564,0.6532577,8.7475
7.0,0.0,2022.0,11.0,11.0,0.015,0.015,0.79335334,0.60876143,-0.75690131,0.65352919,3.89666667
8.0,0.0,2022.0,11.0,11.0,0.01333333,0.01,0.8660254,0.5,-0.75666689,0.65380059,5.83
9.0,0.0,2022.0,11.0,11.0,0.18333333,0.02,0.92387953,0.38268343,-0.75643237,0.65407192,3.72857143
10.0,0.0,2022.0,11.0,11.0,43.63285714,44.29,0.96592583,0.25881905,-0.75619775,0.65434315,8.36833333
11.0,0.0,2022.0,11.0,11.0,32.205,37.155,0.99144486,0.13052619,-0.75596304,0.6546143,7.68142857
12.0,0.0,2022.0,11.0,11.0,18.96,18.615,1.0,0.0,-0.75572822,0.65488537,16.40333333
13.0,0.0,2022.0,11.0,11.0,41.99142857,42.5,0.99144486,-0.13052619,-0.75549331,0.65515636,41.13333333
14.0,0.0,2022.0,11.0,11.0,33.30666667,37.38,0.96592583,-0.25881905,-0.75525831,0.65542726,52.09142857
15.0,0.0,2022.0,11.0,11.0,39.13,42.64,0.92387953,-0.38268343,-0.7550232,0.65569807,74.12857143
16.0,0.0,2022.0,11.0,11.0,43.10285714,43.15,0.8660254,-0.5,-0.754788,0.6559688,97.6
17.0,0.0,2022.0,11.0,11.0,72.60428571,78.47,0.79335334,-0.60876143,-0.7545527,0.65623945,118.19857143
18.0,0.0,2022.0,11.0,11.0,79.33,79.81,0.70710678,-0.70710678,-0.75431731,0.65651001,136.096
19.0,0.0,2022.0,11.0,11.0,71.34166667,79.22,0.60876143,-0.79335334,-0.75408182,0.65678049,137.55333333
20.0,0.0,2022.0,11.0,11.0,70.70833333,78.09,0.5,-0.8660254,-0.75384623,0.65705089,158.375
