@relation relation: PoC: HAM0331; Target: Med$PerMWHr; Delay: 4hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
44.0,0.0,2022.0,11.0,5.0,20.68285714,22.57,-0.5,0.8660254,-0.81258549,0.58284203,10.565
45.0,0.0,2022.0,11.0,5.0,18.40166667,18.415,-0.38268343,0.92387953,-0.81237641,0.58313341,18.84
46.0,0.0,2022.0,11.0,5.0,11.055,11.07,-0.25881905,0.96592583,-0.81216723,0.58342471,21.595
47.0,0.0,2022.0,11.0,5.0,1.02666667,0.03,-0.13052619,0.99144486,-0.81195794,0.58371594,21.05
48.0,0.0,2022.0,11.0,5.0,0.02333333,0.02,-0.0,1.0,-0.81174855,0.58400709,21.045
1.0,0.0,2022.0,11.0,6.0,5.445,5.785,0.13052619,0.99144486,-0.81153906,0.58429817,10.805
2.0,0.0,2022.0,11.0,6.0,11.825,10.49,0.25881905,0.96592583,-0.81132946,0.58458918,8.945
3.0,0.0,2022.0,11.0,6.0,3.01166667,2.865,0.38268343,0.92387953,-0.81111976,0.58488011,5.125
4.0,0.0,2022.0,11.0,6.0,10.55666667,10.565,0.5,0.8660254,-0.81090995,0.58517096,4.85
5.0,0.0,2022.0,11.0,6.0,17.80571429,18.84,0.60876143,0.79335334,-0.81070004,0.58546174,4.78
6.0,0.0,2022.0,11.0,6.0,21.53666667,21.595,0.70710678,0.70710678,-0.81049002,0.58575244,0.03
7.0,0.0,2022.0,11.0,6.0,21.13333333,21.05,0.79335334,0.60876143,-0.8102799,0.58604307,0.025
8.0,0.0,2022.0,11.0,6.0,20.5975,21.045,0.8660254,0.5,-0.81006968,0.58633362,0.03
9.0,0.0,2022.0,11.0,6.0,13.19166667,10.805,0.92387953,0.38268343,-0.80985935,0.5866241,0.025
10.0,0.0,2022.0,11.0,6.0,8.56666667,8.945,0.96592583,0.25881905,-0.80964892,0.5869145,0.025
11.0,0.0,2022.0,11.0,6.0,5.90666667,5.125,0.99144486,0.13052619,-0.80943838,0.58720483,0.03
12.0,0.0,2022.0,11.0,6.0,5.35,4.85,1.0,0.0,-0.80922774,0.58749508,0.03
13.0,0.0,2022.0,11.0,6.0,3.99,4.78,0.99144486,-0.13052619,-0.80901699,0.58778525,0.03
14.0,0.0,2022.0,11.0,6.0,0.03,0.03,0.96592583,-0.25881905,-0.80880615,0.58807535,0.03
15.0,0.0,2022.0,11.0,6.0,0.025,0.025,0.92387953,-0.38268343,-0.80859519,0.58836538,0.03
16.0,0.0,2022.0,11.0,6.0,0.03,0.03,0.8660254,-0.5,-0.80838414,0.58865532,0.1
17.0,0.0,2022.0,11.0,6.0,0.0225,0.025,0.79335334,-0.60876143,-0.80817297,0.5889452,0.22
18.0,0.0,2022.0,11.0,6.0,0.025,0.025,0.70710678,-0.70710678,-0.80796171,0.58923499,10.5
19.0,0.0,2022.0,11.0,6.0,0.03,0.03,0.60876143,-0.79335334,-0.80775034,0.58952471,10.59
20.0,0.0,2022.0,11.0,6.0,0.04,0.03,0.5,-0.8660254,-0.80753887,0.58981436,10.45
21.0,0.0,2022.0,11.0,6.0,0.02666667,0.03,0.38268343,-0.92387953,-0.80732729,0.59010393,10.45
22.0,0.0,2022.0,11.0,6.0,0.04,0.03,0.25881905,-0.96592583,-0.80711561,0.59039342,5.505
23.0,0.0,2022.0,11.0,6.0,0.06857143,0.03,0.13052619,-0.99144486,-0.80690383,0.59068284,10.22
24.0,0.0,2022.0,11.0,6.0,0.72428571,0.1,0.0,-1.0,-0.80669194,0.59097218,5.575
25.0,0.0,2022.0,11.0,6.0,2.80285714,0.22,-0.13052619,-0.99144486,-0.80647995,0.59126144,3.885
26.0,0.0,2022.0,11.0,6.0,9.405,10.5,-0.25881905,-0.96592583,-0.80626785,0.59155063,2.38
27.0,0.0,2022.0,11.0,6.0,10.83166667,10.59,-0.38268343,-0.92387953,-0.80605565,0.59183975,2.42
28.0,0.0,2022.0,11.0,6.0,9.83,10.45,-0.5,-0.8660254,-0.80584335,0.59212878,2.435
29.0,0.0,2022.0,11.0,6.0,10.05833333,10.45,-0.60876143,-0.79335334,-0.80563094,0.59241775,2.45
30.0,0.0,2022.0,11.0,6.0,5.91333333,5.505,-0.70710678,-0.70710678,-0.80541843,0.59270663,3.385
31.0,0.0,2022.0,11.0,6.0,6.89333333,10.22,-0.79335334,-0.60876143,-0.80520582,0.59299544,5.38
32.0,0.0,2022.0,11.0,6.0,5.945,5.575,-0.8660254,-0.5,-0.8049931,0.59328417,5.38
33.0,0.0,2022.0,11.0,6.0,4.22833333,3.885,-0.92387953,-0.38268343,-0.80478028,0.59357283,5.38
34.0,0.0,2022.0,11.0,6.0,2.36666667,2.38,-0.96592583,-0.25881905,-0.80456736,0.59386141,3.12
35.0,0.0,2022.0,11.0,6.0,3.04666667,2.42,-0.99144486,-0.13052619,-0.80435433,0.59414991,13.95
36.0,0.0,2022.0,11.0,6.0,2.695,2.435,-1.0,-0.0,-0.8041412,0.59443834,19.09
37.0,0.0,2022.0,11.0,6.0,2.57,2.45,-0.99144486,0.13052619,-0.80392796,0.59472669,19.0
38.0,0.0,2022.0,11.0,6.0,3.88666667,3.385,-0.96592583,0.25881905,-0.80371462,0.59501496,19.08
39.0,0.0,2022.0,11.0,6.0,5.3775,5.38,-0.92387953,0.38268343,-0.80350118,0.59530316,17.885
40.0,0.0,2022.0,11.0,6.0,5.38,5.38,-0.8660254,0.5,-0.80328764,0.59559128,10.73
41.0,0.0,2022.0,11.0,6.0,5.39666667,5.38,-0.79335334,0.60876143,-0.80307399,0.59587932,19.02
42.0,0.0,2022.0,11.0,6.0,4.62666667,3.12,-0.70710678,0.70710678,-0.80286024,0.59616729,24.165
43.0,0.0,2022.0,11.0,6.0,14.305,13.95,-0.60876143,0.79335334,-0.80264638,0.59645518,24.4
44.0,0.0,2022.0,11.0,6.0,19.63333333,19.09,-0.5,0.8660254,-0.80243243,0.596743,22.835
45.0,0.0,2022.0,11.0,6.0,18.64833333,19.0,-0.38268343,0.92387953,-0.80221836,0.59703073,21.44
46.0,0.0,2022.0,11.0,6.0,19.07166667,19.08,-0.25881905,0.96592583,-0.8020042,0.59731839,20.61
47.0,0.0,2022.0,11.0,6.0,15.85,17.885,-0.13052619,0.99144486,-0.80178993,0.59760598,20.09
48.0,0.0,2022.0,11.0,6.0,10.745,10.73,-0.0,1.0,-0.80157556,0.59789348,18.825
1.0,0.0,2022.0,11.0,7.0,19.622,19.02,0.13052619,0.99144486,-0.80136109,0.59818091,20.235
2.0,0.0,2022.0,11.0,7.0,24.01833333,24.165,0.25881905,0.96592583,-0.80114651,0.59846827,18.925
3.0,0.0,2022.0,11.0,7.0,23.94,24.4,0.38268343,0.92387953,-0.80093183,0.59875554,14.695
4.0,0.0,2022.0,11.0,7.0,22.835,22.835,0.5,0.8660254,-0.80071705,0.59904274,20.19
5.0,0.0,2022.0,11.0,7.0,20.325,21.44,0.60876143,0.79335334,-0.80050216,0.59932986,10.5
6.0,0.0,2022.0,11.0,7.0,18.975,20.61,0.70710678,0.70710678,-0.80028717,0.59961691,10.42
7.0,0.0,2022.0,11.0,7.0,19.99833333,20.09,0.79335334,0.60876143,-0.80007208,0.59990388,0.2
8.0,0.0,2022.0,11.0,7.0,16.06833333,18.825,0.8660254,0.5,-0.79985689,0.60019077,0.16
9.0,0.0,2022.0,11.0,7.0,20.27833333,20.235,0.92387953,0.38268343,-0.79964159,0.60047758,0.14
10.0,0.0,2022.0,11.0,7.0,19.095,18.925,0.96592583,0.25881905,-0.79942619,0.60076432,9.08
11.0,0.0,2022.0,11.0,7.0,14.69166667,14.695,0.99144486,0.13052619,-0.79921069,0.60105098,17.925
12.0,0.0,2022.0,11.0,7.0,14.25,20.19,1.0,0.0,-0.79899508,0.60133756,13.18
13.0,0.0,2022.0,11.0,7.0,10.5,10.5,0.99144486,-0.13052619,-0.79877937,0.60162406,21.98
14.0,0.0,2022.0,11.0,7.0,10.375,10.42,0.96592583,-0.25881905,-0.79856356,0.60191049,24.37
15.0,0.0,2022.0,11.0,7.0,0.20333333,0.2,0.92387953,-0.38268343,-0.79834765,0.60219684,75.16
16.0,0.0,2022.0,11.0,7.0,0.145,0.16,0.8660254,-0.5,-0.79813163,0.60248311,111.87
17.0,0.0,2022.0,11.0,7.0,1.91,0.14,0.79335334,-0.60876143,-0.79791551,0.60276931,129.955
18.0,0.0,2022.0,11.0,7.0,9.225,9.08,0.70710678,-0.70710678,-0.79769929,0.60305542,53.85
19.0,0.0,2022.0,11.0,7.0,17.21666667,17.925,0.60876143,-0.79335334,-0.79748296,0.60334146,130.63
20.0,0.0,2022.0,11.0,7.0,13.51333333,13.18,0.5,-0.8660254,-0.79726654,0.60362743,53.86
21.0,0.0,2022.0,11.0,7.0,23.68142857,21.98,0.38268343,-0.92387953,-0.79705001,0.60391331,10.44
22.0,0.0,2022.0,11.0,7.0,41.32,24.37,0.25881905,-0.96592583,-0.79683338,0.60419912,10.97
23.0,0.0,2022.0,11.0,7.0,71.77166667,75.16,0.13052619,-0.99144486,-0.79661664,0.60448485,18.445
25.0,0.0,2022.0,11.0,7.0,89.22833333,111.87,-0.13052619,-0.99144486,-0.79618286,0.60505607,17.18
26.0,0.0,2022.0,11.0,7.0,119.715,129.955,-0.25881905,-0.96592583,-0.79596582,0.60534157,14.45
27.0,0.0,2022.0,11.0,7.0,48.53,53.85,-0.38268343,-0.92387953,-0.79574868,0.60562698,15.2
28.0,0.0,2022.0,11.0,7.0,109.748,130.63,-0.5,-0.8660254,-0.79553143,0.60591232,10.71
29.0,0.0,2022.0,11.0,7.0,44.62142857,53.86,-0.60876143,-0.79335334,-0.79531408,0.60619758,10.66
30.0,0.0,2022.0,11.0,7.0,12.27571429,10.44,-0.70710678,-0.70710678,-0.79509663,0.60648277,10.52
31.0,0.0,2022.0,11.0,7.0,10.16714286,10.97,-0.79335334,-0.60876143,-0.79487908,0.60676787,10.5
32.0,0.0,2022.0,11.0,7.0,18.095,18.445,-0.8660254,-0.5,-0.79466142,0.6070529,36.27
33.0,0.0,2022.0,11.0,7.0,20.61142857,17.18,-0.92387953,-0.38268343,-0.79444366,0.60733785,40.21
34.0,0.0,2022.0,11.0,7.0,15.17571429,14.45,-0.96592583,-0.25881905,-0.7942258,0.60762272,37.65
35.0,0.0,2022.0,11.0,7.0,16.52166667,15.2,-0.99144486,-0.13052619,-0.79400784,0.60790752,57.72
36.0,0.0,2022.0,11.0,7.0,10.64857143,10.71,-1.0,-0.0,-0.79378978,0.60819223,108.41
37.0,0.0,2022.0,11.0,7.0,10.62714286,10.66,-0.99144486,0.13052619,-0.79357161,0.60847687,108.65
38.0,0.0,2022.0,11.0,7.0,10.54571429,10.52,-0.96592583,0.25881905,-0.79335334,0.60876143,108.165
39.0,0.0,2022.0,11.0,7.0,9.69857143,10.5,-0.92387953,0.38268343,-0.79313497,0.60904591,107.2
40.0,0.0,2022.0,11.0,7.0,35.37142857,36.27,-0.8660254,0.5,-0.7929165,0.60933031,106.57
41.0,0.0,2022.0,11.0,7.0,39.96166667,40.21,-0.79335334,0.60876143,-0.79269792,0.60961464,107.785
42.0,0.0,2022.0,11.0,7.0,37.54333333,37.65,-0.70710678,0.70710678,-0.79247925,0.60989888,106.0
43.0,0.0,2022.0,11.0,7.0,73.23571429,57.72,-0.60876143,0.79335334,-0.79226047,0.61018305,105.0
44.0,0.0,2022.0,11.0,7.0,108.07285714,108.41,-0.5,0.8660254,-0.79204159,0.61046714,106.185
45.0,0.0,2022.0,11.0,7.0,108.16857143,108.65,-0.38268343,0.92387953,-0.7918226,0.61075115,101.76
46.0,0.0,2022.0,11.0,7.0,108.39833333,108.165,-0.25881905,0.96592583,-0.79160352,0.61103508,58.18
47.0,0.0,2022.0,11.0,7.0,107.165,107.2,-0.13052619,0.99144486,-0.79138433,0.61131893,47.88
48.0,0.0,2022.0,11.0,7.0,106.75833333,106.57,-0.0,1.0,-0.79116505,0.61160271,26.15
1.0,0.0,2022.0,11.0,8.0,107.79166667,107.785,0.13052619,0.99144486,-0.79094566,0.6118864,56.98
2.0,0.0,2022.0,11.0,8.0,105.94714286,106.0,0.25881905,0.96592583,-0.79072617,0.61217002,26.025
3.0,0.0,2022.0,11.0,8.0,104.735,105.0,0.38268343,0.92387953,-0.79050657,0.61245356,25.79
4.0,0.0,2022.0,11.0,8.0,106.11833333,106.185,0.5,0.8660254,-0.79028688,0.61273702,26.37
5.0,0.0,2022.0,11.0,8.0,102.08333333,101.76,0.60876143,0.79335334,-0.79006708,0.6130204,25.46
6.0,0.0,2022.0,11.0,8.0,67.13571429,58.18,0.70710678,0.70710678,-0.78984718,0.6133037,22.95
7.0,0.0,2022.0,11.0,8.0,51.65,47.88,0.79335334,0.60876143,-0.78962718,0.61358692,12.595
8.0,0.0,2022.0,11.0,8.0,27.70857143,26.15,0.8660254,0.5,-0.78940708,0.61387007,12.58
9.0,0.0,2022.0,11.0,8.0,55.70428571,56.98,0.92387953,0.38268343,-0.78918688,0.61415313,11.615
10.0,0.0,2022.0,11.0,8.0,26.025,26.025,0.96592583,0.25881905,-0.78896658,0.61443612,12.15
11.0,0.0,2022.0,11.0,8.0,25.39142857,25.79,0.99144486,0.13052619,-0.78874617,0.61471902,23.92
12.0,0.0,2022.0,11.0,8.0,26.37166667,26.37,1.0,0.0,-0.78852566,0.61500185,25.565
13.0,0.0,2022.0,11.0,8.0,25.45333333,25.46,0.99144486,-0.13052619,-0.78830506,0.6152846,26.21
14.0,0.0,2022.0,11.0,8.0,31.70714286,22.95,0.96592583,-0.25881905,-0.78808435,0.61556727,47.91
15.0,0.0,2022.0,11.0,8.0,12.60333333,12.595,0.92387953,-0.38268343,-0.78786353,0.61584986,102.23
16.0,0.0,2022.0,11.0,8.0,12.43,12.58,0.8660254,-0.5,-0.78764262,0.61613237,133.19
17.0,0.0,2022.0,11.0,8.0,11.74333333,11.615,0.79335334,-0.60876143,-0.78742161,0.6164148,177.77
18.0,0.0,2022.0,11.0,8.0,20.92,12.15,0.70710678,-0.70710678,-0.78720049,0.61669716,130.06
19.0,0.0,2022.0,11.0,8.0,23.64428571,23.92,0.60876143,-0.79335334,-0.78697928,0.61697943,108.91
20.0,0.0,2022.0,11.0,8.0,43.16333333,25.565,0.5,-0.8660254,-0.78675796,0.61726162,109.1
21.0,0.0,2022.0,11.0,8.0,47.26,26.21,0.38268343,-0.92387953,-0.78653654,0.61754374,102.65
22.0,0.0,2022.0,11.0,8.0,57.11714286,47.91,0.25881905,-0.96592583,-0.78631502,0.61782577,108.83
23.0,0.0,2022.0,11.0,8.0,75.99142857,102.23,0.13052619,-0.99144486,-0.7860934,0.61810773,181.44
24.0,0.0,2022.0,11.0,8.0,168.67285714,133.19,0.0,-1.0,-0.78587168,0.61838961,188.75
25.0,0.0,2022.0,11.0,8.0,177.83,177.77,-0.13052619,-0.99144486,-0.78564986,0.6186714,109.04
26.0,0.0,2022.0,11.0,8.0,134.41285714,130.06,-0.25881905,-0.96592583,-0.78542793,0.61895312,191.7
27.0,0.0,2022.0,11.0,8.0,118.16,108.91,-0.38268343,-0.92387953,-0.78520591,0.61923476,120.74
28.0,0.0,2022.0,11.0,8.0,107.38833333,109.1,-0.5,-0.8660254,-0.78498378,0.61951632,128.43
29.0,0.0,2022.0,11.0,8.0,97.51571429,102.65,-0.60876143,-0.79335334,-0.78476155,0.61979779,38.65
30.0,0.0,2022.0,11.0,8.0,98.02333333,108.83,-0.70710678,-0.70710678,-0.78453922,0.62007919,39.26
31.0,0.0,2022.0,11.0,8.0,161.10285714,181.44,-0.79335334,-0.60876143,-0.7843168,0.62036051,94.675
32.0,0.0,2022.0,11.0,8.0,154.80571429,188.75,-0.8660254,-0.5,-0.78409427,0.62064175,100.485
33.0,0.0,2022.0,11.0,8.0,123.244,109.04,-0.92387953,-0.38268343,-0.78387163,0.62092291,38.93
34.0,0.0,2022.0,11.0,8.0,203.44571429,191.7,-0.96592583,-0.25881905,-0.7836489,0.62120399,100.81
35.0,0.0,2022.0,11.0,8.0,149.36857143,120.74,-0.99144486,-0.13052619,-0.78342607,0.62148499,138.92
36.0,0.0,2022.0,11.0,8.0,123.15,128.43,-1.0,-0.0,-0.78320314,0.62176591,200.16
37.0,0.0,2022.0,11.0,8.0,38.91571429,38.65,-0.99144486,0.13052619,-0.7829801,0.62204675,116.2
38.0,0.0,2022.0,11.0,8.0,39.41428571,39.26,-0.96592583,0.25881905,-0.78275697,0.62232751,109.645
39.0,0.0,2022.0,11.0,8.0,78.53666667,94.675,-0.92387953,0.38268343,-0.78253373,0.62260819,105.69
40.0,0.0,2022.0,11.0,8.0,100.07833333,100.485,-0.8660254,0.5,-0.7823104,0.62288879,102.68
41.0,0.0,2022.0,11.0,8.0,39.35,38.93,-0.79335334,0.60876143,-0.78208696,0.62316931,65.335
42.0,0.0,2022.0,11.0,8.0,79.13625,100.81,-0.70710678,0.70710678,-0.78186342,0.62344975,100.325
43.0,0.0,2022.0,11.0,8.0,138.54714286,138.92,-0.60876143,0.79335334,-0.78163979,0.6237301,98.245
44.0,0.0,2022.0,11.0,8.0,181.44,200.16,-0.5,0.8660254,-0.78141605,0.62401038,104.465
45.0,0.0,2022.0,11.0,8.0,118.02857143,116.2,-0.38268343,0.92387953,-0.78119221,0.62429058,99.625
46.0,0.0,2022.0,11.0,8.0,108.76,109.645,-0.25881905,0.96592583,-0.78096827,0.6245707,37.02
47.0,0.0,2022.0,11.0,8.0,105.90166667,105.69,-0.13052619,0.99144486,-0.78074423,0.62485074,68.235
48.0,0.0,2022.0,11.0,8.0,103.852,102.68,-0.0,1.0,-0.78052009,0.6251307,36.84
1.0,0.0,2022.0,11.0,9.0,68.525,65.335,0.13052619,0.99144486,-0.78029585,0.62541057,36.74
2.0,0.0,2022.0,11.0,9.0,93.81,100.325,0.25881905,0.96592583,-0.78007151,0.62569037,9.24
3.0,0.0,2022.0,11.0,9.0,92.68333333,98.245,0.38268343,0.92387953,-0.77984707,0.62597009,9.1
4.0,0.0,2022.0,11.0,9.0,83.00666667,104.465,0.5,0.8660254,-0.77962253,0.62624972,23.775
5.0,0.0,2022.0,11.0,9.0,78.23333333,99.625,0.60876143,0.79335334,-0.77939789,0.62652928,8.625
6.0,0.0,2022.0,11.0,9.0,52.96142857,37.02,0.70710678,0.70710678,-0.77917314,0.62680875,0.51
7.0,0.0,2022.0,11.0,9.0,67.58375,68.235,0.79335334,0.60876143,-0.7789483,0.62708815,0.505
8.0,0.0,2022.0,11.0,9.0,38.77166667,36.84,0.8660254,0.5,-0.77872336,0.62736746,0.505
9.0,0.0,2022.0,11.0,9.0,36.19833333,36.74,0.92387953,0.38268343,-0.77849832,0.62764669,0.505
10.0,0.0,2022.0,11.0,9.0,11.38428571,9.24,0.96592583,0.25881905,-0.77827318,0.62792584,33.2
11.0,0.0,2022.0,11.0,9.0,9.105,9.1,0.99144486,0.13052619,-0.77804793,0.62820491,36.6
12.0,0.0,2022.0,11.0,9.0,22.59666667,23.775,1.0,0.0,-0.77782259,0.62848391,36.97
13.0,0.0,2022.0,11.0,9.0,8.57,8.625,0.99144486,-0.13052619,-0.77759715,0.62876281,56.695
14.0,0.0,2022.0,11.0,9.0,0.896,0.51,0.96592583,-0.25881905,-0.7773716,0.62904164,78.68
15.0,0.0,2022.0,11.0,9.0,0.805,0.505,0.92387953,-0.38268343,-0.77714596,0.62932039,54.93
16.0,0.0,2022.0,11.0,9.0,0.51333333,0.505,0.8660254,-0.5,-0.77692022,0.62959906,134.57
17.0,0.0,2022.0,11.0,9.0,2.84833333,0.505,0.79335334,-0.60876143,-0.77669438,0.62987764,272.5
18.0,0.0,2022.0,11.0,9.0,35.82333333,33.2,0.70710678,-0.70710678,-0.77646843,0.63015615,104.67
19.0,0.0,2022.0,11.0,9.0,32.57571429,36.6,0.60876143,-0.79335334,-0.77624239,0.63043457,54.42
20.0,0.0,2022.0,11.0,9.0,44.62333333,36.97,0.5,-0.8660254,-0.77601625,0.63071292,54.545
21.0,0.0,2022.0,11.0,9.0,52.015,56.695,0.38268343,-0.92387953,-0.77579001,0.63099118,109.35
22.0,0.0,2022.0,11.0,9.0,72.67714286,78.68,0.25881905,-0.96592583,-0.77556367,0.63126936,131.12
23.0,0.0,2022.0,11.0,9.0,106.7,54.93,0.13052619,-0.99144486,-0.77533722,0.63154746,103.12
24.0,0.0,2022.0,11.0,9.0,130.13,134.57,0.0,-1.0,-0.77511068,0.63182547,50.68
25.0,0.0,2022.0,11.0,9.0,369.26,272.5,-0.13052619,-0.99144486,-0.77488404,0.63210341,100.08
26.0,0.0,2022.0,11.0,9.0,90.32571429,104.67,-0.25881905,-0.96592583,-0.7746573,0.63238127,120.63
27.0,0.0,2022.0,11.0,9.0,76.28,54.42,-0.38268343,-0.92387953,-0.77443046,0.63265904,122.585
28.0,0.0,2022.0,11.0,9.0,60.87166667,54.545,-0.5,-0.8660254,-0.77420352,0.63293673,99.42
29.0,0.0,2022.0,11.0,9.0,123.94142857,109.35,-0.60876143,-0.79335334,-0.77397648,0.63321434,94.74
30.0,0.0,2022.0,11.0,9.0,124.71714286,131.12,-0.70710678,-0.70710678,-0.77374934,0.63349187,93.91
31.0,0.0,2022.0,11.0,9.0,97.19857143,103.12,-0.79335334,-0.60876143,-0.7735221,0.63376932,106.005
32.0,0.0,2022.0,11.0,9.0,56.55,50.68,-0.8660254,-0.5,-0.77329477,0.63404669,103.95
33.0,0.0,2022.0,11.0,9.0,85.66714286,100.08,-0.92387953,-0.38268343,-0.77306733,0.63432398,91.68
34.0,0.0,2022.0,11.0,9.0,118.532,120.63,-0.96592583,-0.25881905,-0.77283979,0.63460118,95.44
35.0,0.0,2022.0,11.0,9.0,119.4825,122.585,-0.99144486,-0.13052619,-0.77261216,0.6348783,73.44
36.0,0.0,2022.0,11.0,9.0,92.39714286,99.42,-1.0,-0.0,-0.77238442,0.63515534,103.86
37.0,0.0,2022.0,11.0,9.0,87.7,94.74,-0.99144486,0.13052619,-0.77215658,0.6354323,88.01
38.0,0.0,2022.0,11.0,9.0,90.82,93.91,-0.96592583,0.25881905,-0.77192865,0.63570918,81.9
39.0,0.0,2022.0,11.0,9.0,93.27166667,106.005,-0.92387953,0.38268343,-0.77170062,0.63598597,81.57
40.0,0.0,2022.0,11.0,9.0,111.57857143,103.95,-0.8660254,0.5,-0.77147248,0.63626269,80.275
41.0,0.0,2022.0,11.0,9.0,83.836,91.68,-0.79335334,0.60876143,-0.77124425,0.63653932,80.19
42.0,0.0,2022.0,11.0,9.0,95.07285714,95.44,-0.70710678,0.70710678,-0.77101592,0.63681587,80.96
43.0,0.0,2022.0,11.0,9.0,72.34285714,73.44,-0.60876143,0.79335334,-0.77078749,0.63709234,80.61
44.0,0.0,2022.0,11.0,9.0,98.58428571,103.86,-0.5,0.8660254,-0.77055896,0.63736872,78.73
45.0,0.0,2022.0,11.0,9.0,92.15,88.01,-0.38268343,0.92387953,-0.77033033,0.63764503,77.25
46.0,0.0,2022.0,11.0,9.0,82.248,81.9,-0.25881905,0.96592583,-0.7701016,0.63792125,74.29
47.0,0.0,2022.0,11.0,9.0,81.45714286,81.57,-0.13052619,0.99144486,-0.76987278,0.63819739,31.4
48.0,0.0,2022.0,11.0,9.0,80.1525,80.275,-0.0,1.0,-0.76964385,0.63847345,15.62
1.0,0.0,2022.0,11.0,10.0,80.4075,80.19,0.13052619,0.99144486,-0.76941483,0.63874942,0.51
2.0,0.0,2022.0,11.0,10.0,80.53,80.96,0.25881905,0.96592583,-0.7691857,0.63902532,0.265
3.0,0.0,2022.0,11.0,10.0,80.19142857,80.61,0.38268343,0.92387953,-0.76895648,0.63930113,0.02
4.0,0.0,2022.0,11.0,10.0,78.75857143,78.73,0.5,0.8660254,-0.76872716,0.63957686,0.02
5.0,0.0,2022.0,11.0,10.0,80.07142857,77.25,0.60876143,0.79335334,-0.76849774,0.6398525,0.015
6.0,0.0,2022.0,11.0,10.0,56.13,74.29,0.70710678,0.70710678,-0.76826822,0.64012807,0.01
7.0,0.0,2022.0,11.0,10.0,33.35714286,31.4,0.79335334,0.60876143,-0.7680386,0.64040355,0.02
8.0,0.0,2022.0,11.0,10.0,10.37571429,15.62,0.8660254,0.5,-0.76780888,0.64067895,44.29
9.0,0.0,2022.0,11.0,10.0,6.33285714,0.51,0.92387953,0.38268343,-0.76757907,0.64095427,37.155
10.0,0.0,2022.0,11.0,10.0,0.265,0.265,0.96592583,0.25881905,-0.76734915,0.6412295,18.615
11.0,0.0,2022.0,11.0,10.0,0.09666667,0.02,0.99144486,0.13052619,-0.76711914,0.64150466,42.5
12.0,0.0,2022.0,11.0,10.0,0.12,0.02,1.0,0.0,-0.76688903,0.64177973,37.38
13.0,0.0,2022.0,11.0,10.0,0.015,0.015,0.99144486,-0.13052619,-0.76665882,0.64205471,42.64
14.0,0.0,2022.0,11.0,10.0,0.01333333,0.01,0.96592583,-0.25881905,-0.76642851,0.64232962,43.15
15.0,0.0,2022.0,11.0,10.0,0.18333333,0.02,0.92387953,-0.38268343,-0.7661981,0.64260444,78.47
16.0,0.0,2022.0,11.0,10.0,43.63285714,44.29,0.8660254,-0.5,-0.7659676,0.64287918,79.81
17.0,0.0,2022.0,11.0,10.0,32.205,37.155,0.79335334,-0.60876143,-0.76573699,0.64315384,79.22
18.0,0.0,2022.0,11.0,10.0,18.96,18.615,0.70710678,-0.70710678,-0.76550629,0.64342841,78.09
19.0,0.0,2022.0,11.0,10.0,41.99142857,42.5,0.60876143,-0.79335334,-0.76527549,0.6437029,61.775
20.0,0.0,2022.0,11.0,10.0,33.30666667,37.38,0.5,-0.8660254,-0.76504459,0.64397731,78.25
21.0,0.0,2022.0,11.0,10.0,39.13,42.64,0.38268343,-0.92387953,-0.76481359,0.64425164,79.43
22.0,0.0,2022.0,11.0,10.0,43.10285714,43.15,0.25881905,-0.96592583,-0.76458249,0.64452588,47.08
23.0,0.0,2022.0,11.0,10.0,72.60428571,78.47,0.13052619,-0.99144486,-0.7643513,0.64480004,6.46
25.0,0.0,2022.0,11.0,10.0,79.33,79.81,-0.13052619,-0.99144486,-0.76388861,0.64534811,81.135
26.0,0.0,2022.0,11.0,10.0,71.34166667,79.22,-0.25881905,-0.96592583,-0.76365712,0.64562202,81.86
27.0,0.0,2022.0,11.0,10.0,70.70833333,78.09,-0.38268343,-0.92387953,-0.76342553,0.64589585,79.64
28.0,0.0,2022.0,11.0,10.0,61.6,61.775,-0.5,-0.8660254,-0.76319385,0.6461696,45.56
29.0,0.0,2022.0,11.0,10.0,71.34,78.25,-0.60876143,-0.79335334,-0.76296206,0.64644326,5.99
31.0,0.0,2022.0,11.0,10.0,68.86833333,79.43,-0.79335334,-0.60876143,-0.7624982,0.64699033,6.245
32.0,0.0,2022.0,11.0,10.0,45.28571429,47.08,-0.8660254,-0.5,-0.76226612,0.64726375,6.28
33.0,0.0,2022.0,11.0,10.0,7.77333333,6.46,-0.92387953,-0.38268343,-0.76203395,0.64753708,83.97
34.0,0.0,2022.0,11.0,10.0,61.0925,81.135,-0.96592583,-0.25881905,-0.76180167,0.64781032,84.275
35.0,0.0,2022.0,11.0,10.0,81.604,81.86,-0.99144486,-0.13052619,-0.7615693,0.64808349,84.8
36.0,0.0,2022.0,11.0,10.0,73.73666667,79.64,-1.0,-0.0,-0.76133683,0.64835657,85.01
37.0,0.0,2022.0,11.0,10.0,30.54666667,45.56,-0.99144486,0.13052619,-0.76110426,0.64862956,84.335
