@relation relation: PoC: WGN0331; Target: Med$PerMWHr; Delay: 6hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
48.0,0.0,2022.0,11.0,5.0,19.87285714,21.76,-0.0,1.0,-0.81174855,0.58400709,20.17
1.0,0.0,2022.0,11.0,6.0,17.53,17.56,0.13052619,0.99144486,-0.81153906,0.58429817,10.615
2.0,0.0,2022.0,11.0,6.0,10.54166667,10.57,0.25881905,0.96592583,-0.81132946,0.58458918,8.755
3.0,0.0,2022.0,11.0,6.0,0.99,0.03,0.38268343,0.92387953,-0.81111976,0.58488011,5.05
4.0,0.0,2022.0,11.0,6.0,0.02166667,0.02,0.5,0.8660254,-0.81090995,0.58517096,4.77
5.0,0.0,2022.0,11.0,6.0,5.09833333,5.41,0.60876143,0.79335334,-0.81070004,0.58546174,4.64
6.0,0.0,2022.0,11.0,6.0,11.10666667,9.865,0.70710678,0.70710678,-0.81049002,0.58575244,0.03
7.0,0.0,2022.0,11.0,6.0,2.83,2.69,0.79335334,0.60876143,-0.8102799,0.58604307,0.025
8.0,0.0,2022.0,11.0,6.0,9.99,10.005,0.8660254,0.5,-0.81006968,0.58633362,0.03
9.0,0.0,2022.0,11.0,6.0,16.84142857,17.8,0.92387953,0.38268343,-0.80985935,0.5866241,0.025
10.0,0.0,2022.0,11.0,6.0,20.36,20.35,0.96592583,0.25881905,-0.80964892,0.5869145,0.025
11.0,0.0,2022.0,11.0,6.0,20.34666667,20.34,0.99144486,0.13052619,-0.80943838,0.58720483,0.03
12.0,0.0,2022.0,11.0,6.0,19.6975,20.17,1.0,0.0,-0.80922774,0.58749508,0.03
13.0,0.0,2022.0,11.0,6.0,12.91666667,10.615,0.99144486,-0.13052619,-0.80901699,0.58778525,0.02
14.0,0.0,2022.0,11.0,6.0,8.405,8.755,0.96592583,-0.25881905,-0.80880615,0.58807535,0.03
15.0,0.0,2022.0,11.0,6.0,5.805,5.05,0.92387953,-0.38268343,-0.80859519,0.58836538,0.03
16.0,0.0,2022.0,11.0,6.0,5.26833333,4.77,0.8660254,-0.5,-0.80838414,0.58865532,0.09
17.0,0.0,2022.0,11.0,6.0,3.875,4.64,0.79335334,-0.60876143,-0.80817297,0.5889452,0.21
18.0,0.0,2022.0,11.0,6.0,0.03,0.03,0.70710678,-0.70710678,-0.80796171,0.58923499,9.95
19.0,0.0,2022.0,11.0,6.0,0.025,0.025,0.60876143,-0.79335334,-0.80775034,0.58952471,10.03
20.0,0.0,2022.0,11.0,6.0,0.03,0.03,0.5,-0.8660254,-0.80753887,0.58981436,9.89
21.0,0.0,2022.0,11.0,6.0,0.0225,0.025,0.38268343,-0.92387953,-0.80732729,0.59010393,9.895
22.0,0.0,2022.0,11.0,6.0,0.025,0.025,0.25881905,-0.96592583,-0.80711561,0.59039342,5.175
23.0,0.0,2022.0,11.0,6.0,0.03,0.03,0.13052619,-0.99144486,-0.80690383,0.59068284,9.675
24.0,0.0,2022.0,11.0,6.0,0.03666667,0.03,0.0,-1.0,-0.80669194,0.59097218,5.26
25.0,0.0,2022.0,11.0,6.0,0.02333333,0.02,-0.13052619,-0.99144486,-0.80647995,0.59126144,3.64
26.0,0.0,2022.0,11.0,6.0,0.03857143,0.03,-0.25881905,-0.96592583,-0.80626785,0.59155063,2.2
27.0,0.0,2022.0,11.0,6.0,0.06714286,0.03,-0.38268343,-0.92387953,-0.80605565,0.59183975,2.23
28.0,0.0,2022.0,11.0,6.0,0.67428571,0.09,-0.5,-0.8660254,-0.80584335,0.59212878,2.24
29.0,0.0,2022.0,11.0,6.0,2.60857143,0.21,-0.60876143,-0.79335334,-0.80563094,0.59241775,2.25
30.0,0.0,2022.0,11.0,6.0,8.89333333,9.95,-0.70710678,-0.70710678,-0.80541843,0.59270663,3.115
31.0,0.0,2022.0,11.0,6.0,10.26333333,10.03,-0.79335334,-0.60876143,-0.80520582,0.59299544,4.94
32.0,0.0,2022.0,11.0,6.0,9.28285714,9.89,-0.8660254,-0.5,-0.8049931,0.59328417,4.96
33.0,0.0,2022.0,11.0,6.0,9.50166667,9.895,-0.92387953,-0.38268343,-0.80478028,0.59357283,4.97
34.0,0.0,2022.0,11.0,6.0,5.55666667,5.175,-0.96592583,-0.25881905,-0.80456736,0.59386141,2.835
35.0,0.0,2022.0,11.0,6.0,6.525,9.675,-0.99144486,-0.13052619,-0.80435433,0.59414991,12.995
36.0,0.0,2022.0,11.0,6.0,5.61666667,5.26,-1.0,-0.0,-0.8041412,0.59443834,17.82
37.0,0.0,2022.0,11.0,6.0,3.965,3.64,-0.99144486,0.13052619,-0.80392796,0.59472669,17.73
38.0,0.0,2022.0,11.0,6.0,2.18333333,2.2,-0.96592583,0.25881905,-0.80371462,0.59501496,17.85
39.0,0.0,2022.0,11.0,6.0,2.805,2.23,-0.92387953,0.38268343,-0.80350118,0.59530316,16.605
40.0,0.0,2022.0,11.0,6.0,2.48,2.24,-0.8660254,0.5,-0.80328764,0.59559128,9.95
41.0,0.0,2022.0,11.0,6.0,2.37,2.25,-0.79335334,0.60876143,-0.80307399,0.59587932,17.67
42.0,0.0,2022.0,11.0,6.0,3.575,3.115,-0.70710678,0.70710678,-0.80286024,0.59616729,22.575
43.0,0.0,2022.0,11.0,6.0,4.945,4.94,-0.60876143,0.79335334,-0.80264638,0.59645518,22.94
44.0,0.0,2022.0,11.0,6.0,4.96,4.96,-0.5,0.8660254,-0.80243243,0.596743,21.55
45.0,0.0,2022.0,11.0,6.0,4.98666667,4.97,-0.38268343,0.92387953,-0.80221836,0.59703073,20.82
46.0,0.0,2022.0,11.0,6.0,4.205,2.835,-0.25881905,0.96592583,-0.8020042,0.59731839,20.245
47.0,0.0,2022.0,11.0,6.0,13.28333333,12.995,-0.13052619,0.99144486,-0.80178993,0.59760598,19.64
48.0,0.0,2022.0,11.0,6.0,18.32666667,17.82,-0.0,1.0,-0.80157556,0.59789348,18.59
1.0,0.0,2022.0,11.0,7.0,17.40333333,17.73,0.13052619,0.99144486,-0.80136109,0.59818091,19.98
2.0,0.0,2022.0,11.0,7.0,17.82166667,17.85,0.25881905,0.96592583,-0.80114651,0.59846827,18.7
3.0,0.0,2022.0,11.0,7.0,14.71,16.605,0.38268343,0.92387953,-0.80093183,0.59875554,14.515
4.0,0.0,2022.0,11.0,7.0,9.96666667,9.95,0.5,0.8660254,-0.80071705,0.59904274,19.84
5.0,0.0,2022.0,11.0,7.0,18.224,17.67,0.60876143,0.79335334,-0.80050216,0.59932986,10.25
6.0,0.0,2022.0,11.0,7.0,22.45,22.575,0.70710678,0.70710678,-0.80028717,0.59961691,10.145
7.0,0.0,2022.0,11.0,7.0,22.48666667,22.94,0.79335334,0.60876143,-0.80007208,0.59990388,0.19
8.0,0.0,2022.0,11.0,7.0,21.61333333,21.55,0.8660254,0.5,-0.79985689,0.60019077,0.15
9.0,0.0,2022.0,11.0,7.0,19.62666667,20.82,0.92387953,0.38268343,-0.79964159,0.60047758,0.135
10.0,0.0,2022.0,11.0,7.0,18.62833333,20.245,0.96592583,0.25881905,-0.79942619,0.60076432,8.79
11.0,0.0,2022.0,11.0,7.0,19.57333333,19.64,0.99144486,0.13052619,-0.79921069,0.60105098,17.62
12.0,0.0,2022.0,11.0,7.0,15.865,18.59,1.0,0.0,-0.79899508,0.60133756,12.955
13.0,0.0,2022.0,11.0,7.0,20.025,19.98,0.99144486,-0.13052619,-0.79877937,0.60162406,21.49
14.0,0.0,2022.0,11.0,7.0,18.86666667,18.7,0.96592583,-0.25881905,-0.79856356,0.60191049,23.13
15.0,0.0,2022.0,11.0,7.0,14.505,14.515,0.92387953,-0.38268343,-0.79834765,0.60219684,70.37
16.0,0.0,2022.0,11.0,7.0,13.98,19.84,0.8660254,-0.5,-0.79813163,0.60248311,104.905
17.0,0.0,2022.0,11.0,7.0,10.25,10.25,0.79335334,-0.60876143,-0.79791551,0.60276931,122.545
18.0,0.0,2022.0,11.0,7.0,10.10833333,10.145,0.70710678,-0.70710678,-0.79769929,0.60305542,50.98
19.0,0.0,2022.0,11.0,7.0,0.19666667,0.19,0.60876143,-0.79335334,-0.79748296,0.60334146,122.89
20.0,0.0,2022.0,11.0,7.0,0.13666667,0.15,0.5,-0.8660254,-0.79726654,0.60362743,50.84
21.0,0.0,2022.0,11.0,7.0,1.85166667,0.135,0.38268343,-0.92387953,-0.79705001,0.60391331,9.81
22.0,0.0,2022.0,11.0,7.0,8.99333333,8.79,0.25881905,-0.96592583,-0.79683338,0.60419912,10.18
23.0,0.0,2022.0,11.0,7.0,16.89166667,17.62,0.13052619,-0.99144486,-0.79661664,0.60448485,17.31
25.0,0.0,2022.0,11.0,7.0,13.135,12.955,-0.13052619,-0.99144486,-0.79618286,0.60505607,15.99
26.0,0.0,2022.0,11.0,7.0,22.75857143,21.49,-0.25881905,-0.96592583,-0.79596582,0.60534157,13.4
27.0,0.0,2022.0,11.0,7.0,39.23285714,23.13,-0.38268343,-0.92387953,-0.79574868,0.60562698,14.235
28.0,0.0,2022.0,11.0,7.0,67.24333333,70.37,-0.5,-0.8660254,-0.79553143,0.60591232,9.97
29.0,0.0,2022.0,11.0,7.0,83.68666667,104.905,-0.60876143,-0.79335334,-0.79531408,0.60619758,9.92
30.0,0.0,2022.0,11.0,7.0,112.7425,122.545,-0.70710678,-0.70710678,-0.79509663,0.60648277,9.72
31.0,0.0,2022.0,11.0,7.0,45.91285714,50.98,-0.79335334,-0.60876143,-0.79487908,0.60676787,9.68
32.0,0.0,2022.0,11.0,7.0,103.244,122.89,-0.8660254,-0.5,-0.79466142,0.6070529,32.62
33.0,0.0,2022.0,11.0,7.0,42.10142857,50.84,-0.92387953,-0.38268343,-0.79444366,0.60733785,36.27
34.0,0.0,2022.0,11.0,7.0,11.53142857,9.81,-0.96592583,-0.25881905,-0.7942258,0.60762272,34.23
35.0,0.0,2022.0,11.0,7.0,9.52714286,10.18,-0.99144486,-0.13052619,-0.79400784,0.60790752,53.69
36.0,0.0,2022.0,11.0,7.0,16.97,17.31,-1.0,-0.0,-0.79378978,0.60819223,101.06
37.0,0.0,2022.0,11.0,7.0,19.15714286,15.99,-0.99144486,0.13052619,-0.79357161,0.60847687,101.41
38.0,0.0,2022.0,11.0,7.0,14.06285714,13.4,-0.96592583,0.25881905,-0.79335334,0.60876143,101.345
39.0,0.0,2022.0,11.0,7.0,15.44166667,14.235,-0.92387953,0.38268343,-0.79313497,0.60904591,100.39
40.0,0.0,2022.0,11.0,7.0,9.92714286,9.97,-0.8660254,0.5,-0.7929165,0.60933031,99.68
41.0,0.0,2022.0,11.0,7.0,9.92571429,9.92,-0.79335334,0.60876143,-0.79269792,0.60961464,101.13
42.0,0.0,2022.0,11.0,7.0,9.74,9.72,-0.70710678,0.70710678,-0.79247925,0.60989888,98.98
43.0,0.0,2022.0,11.0,7.0,8.94714286,9.68,-0.60876143,0.79335334,-0.79226047,0.61018305,98.03
44.0,0.0,2022.0,11.0,7.0,31.85571429,32.62,-0.5,0.8660254,-0.79204159,0.61046714,99.015
45.0,0.0,2022.0,11.0,7.0,36.225,36.27,-0.38268343,0.92387953,-0.7918226,0.61075115,96.685
46.0,0.0,2022.0,11.0,7.0,34.17,34.23,-0.25881905,0.96592583,-0.79160352,0.61103508,55.41
47.0,0.0,2022.0,11.0,7.0,68.07571429,53.69,-0.13052619,0.99144486,-0.79138433,0.61131893,45.62
48.0,0.0,2022.0,11.0,7.0,100.83857143,101.06,-0.0,1.0,-0.79116505,0.61160271,24.55
1.0,0.0,2022.0,11.0,8.0,100.95857143,101.41,0.13052619,0.99144486,-0.79094566,0.6118864,52.23
2.0,0.0,2022.0,11.0,8.0,101.33666667,101.345,0.25881905,0.96592583,-0.79072617,0.61217002,23.955
3.0,0.0,2022.0,11.0,8.0,100.28166667,100.39,0.38268343,0.92387953,-0.79050657,0.61245356,23.95
4.0,0.0,2022.0,11.0,8.0,99.90166667,99.68,0.5,0.8660254,-0.79028688,0.61273702,24.715
5.0,0.0,2022.0,11.0,8.0,101.06833333,101.13,0.60876143,0.79335334,-0.79006708,0.6130204,24.105
6.0,0.0,2022.0,11.0,8.0,99.09428571,98.98,0.70710678,0.70710678,-0.78984718,0.6133037,21.76
7.0,0.0,2022.0,11.0,8.0,98.01166667,98.03,0.79335334,0.60876143,-0.78962718,0.61358692,11.985
8.0,0.0,2022.0,11.0,8.0,98.925,99.015,0.8660254,0.5,-0.78940708,0.61387007,11.96
9.0,0.0,2022.0,11.0,8.0,96.96,96.685,0.92387953,0.38268343,-0.78918688,0.61415313,11.05
10.0,0.0,2022.0,11.0,8.0,63.91714286,55.41,0.96592583,0.25881905,-0.78896658,0.61443612,11.595
11.0,0.0,2022.0,11.0,8.0,49.23428571,45.62,0.99144486,0.13052619,-0.78874617,0.61471902,22.41
12.0,0.0,2022.0,11.0,8.0,25.81714286,24.55,1.0,0.0,-0.78852566,0.61500185,24.105
13.0,0.0,2022.0,11.0,8.0,51.78285714,52.23,0.99144486,-0.13052619,-0.78830506,0.6152846,25.09
14.0,0.0,2022.0,11.0,8.0,23.935,23.955,0.96592583,-0.25881905,-0.78808435,0.61556727,44.76
15.0,0.0,2022.0,11.0,8.0,23.50571429,23.95,0.92387953,-0.38268343,-0.78786353,0.61584986,95.8
16.0,0.0,2022.0,11.0,8.0,24.74666667,24.715,0.8660254,-0.5,-0.78764262,0.61613237,124.04
17.0,0.0,2022.0,11.0,8.0,24.05333333,24.105,0.79335334,-0.60876143,-0.78742161,0.6164148,167.15
18.0,0.0,2022.0,11.0,8.0,29.96428571,21.76,0.70710678,-0.70710678,-0.78720049,0.61669716,121.65
19.0,0.0,2022.0,11.0,8.0,11.975,11.985,0.60876143,-0.79335334,-0.78697928,0.61697943,102.33
20.0,0.0,2022.0,11.0,8.0,11.81833333,11.96,0.5,-0.8660254,-0.78675796,0.61726162,102.18
21.0,0.0,2022.0,11.0,8.0,11.16333333,11.05,0.38268343,-0.92387953,-0.78653654,0.61754374,96.25
22.0,0.0,2022.0,11.0,8.0,19.88333333,11.595,0.25881905,-0.96592583,-0.78631502,0.61782577,102.125
23.0,0.0,2022.0,11.0,8.0,22.13571429,22.41,0.13052619,-0.99144486,-0.7860934,0.61810773,170.19
24.0,0.0,2022.0,11.0,8.0,40.35333333,24.105,0.0,-1.0,-0.78587168,0.61838961,177.04
25.0,0.0,2022.0,11.0,8.0,45.11857143,25.09,-0.13052619,-0.99144486,-0.78564986,0.6186714,101.88
26.0,0.0,2022.0,11.0,8.0,53.80857143,44.76,-0.25881905,-0.96592583,-0.78542793,0.61895312,179.76
27.0,0.0,2022.0,11.0,8.0,71.0,95.8,-0.38268343,-0.92387953,-0.78520591,0.61923476,112.89
28.0,0.0,2022.0,11.0,8.0,157.79571429,124.04,-0.5,-0.8660254,-0.78498378,0.61951632,118.93
29.0,0.0,2022.0,11.0,8.0,167.26666667,167.15,-0.60876143,-0.79335334,-0.78476155,0.61979779,34.97
30.0,0.0,2022.0,11.0,8.0,125.83714286,121.65,-0.70710678,-0.70710678,-0.78453922,0.62007919,36.07
31.0,0.0,2022.0,11.0,8.0,110.97428571,102.33,-0.79335334,-0.60876143,-0.7843168,0.62036051,85.09
32.0,0.0,2022.0,11.0,8.0,100.59333333,102.18,-0.8660254,-0.5,-0.78409427,0.62064175,90.325
33.0,0.0,2022.0,11.0,8.0,91.42142857,96.25,-0.92387953,-0.38268343,-0.78387163,0.62092291,34.84
34.0,0.0,2022.0,11.0,8.0,91.96166667,102.125,-0.96592583,-0.25881905,-0.7836489,0.62120399,90.05
35.0,0.0,2022.0,11.0,8.0,151.33142857,170.19,-0.99144486,-0.13052619,-0.78342607,0.62148499,124.91
36.0,0.0,2022.0,11.0,8.0,145.21,177.04,-1.0,-0.0,-0.78320314,0.62176591,176.13
37.0,0.0,2022.0,11.0,8.0,115.132,101.88,-0.99144486,0.13052619,-0.7829801,0.62204675,103.88
38.0,0.0,2022.0,11.0,8.0,190.95,179.76,-0.96592583,0.25881905,-0.78275697,0.62232751,99.715
39.0,0.0,2022.0,11.0,8.0,139.79857143,112.89,-0.92387953,0.38268343,-0.78253373,0.62260819,95.615
40.0,0.0,2022.0,11.0,8.0,113.806,118.93,-0.8660254,0.5,-0.7823104,0.62288879,92.89
41.0,0.0,2022.0,11.0,8.0,35.39285714,34.97,-0.79335334,0.60876143,-0.78208696,0.62316931,59.185
42.0,0.0,2022.0,11.0,8.0,36.17571429,36.07,-0.70710678,0.70710678,-0.78186342,0.62344975,90.945
43.0,0.0,2022.0,11.0,8.0,70.77166667,85.09,-0.60876143,0.79335334,-0.78163979,0.6237301,88.96
44.0,0.0,2022.0,11.0,8.0,89.895,90.325,-0.5,0.8660254,-0.78141605,0.62401038,93.93
45.0,0.0,2022.0,11.0,8.0,35.22428571,34.84,-0.38268343,0.92387953,-0.78119221,0.62429058,90.11
46.0,0.0,2022.0,11.0,8.0,70.7275,90.05,-0.25881905,0.96592583,-0.78096827,0.6245707,33.97
47.0,0.0,2022.0,11.0,8.0,123.23857143,124.91,-0.13052619,0.99144486,-0.78074423,0.62485074,63.915
48.0,0.0,2022.0,11.0,8.0,160.38428571,176.13,-0.0,1.0,-0.78052009,0.6251307,33.4
1.0,0.0,2022.0,11.0,9.0,106.21857143,103.88,0.13052619,0.99144486,-0.78029585,0.62541057,33.275
2.0,0.0,2022.0,11.0,9.0,98.92333333,99.715,0.25881905,0.96592583,-0.78007151,0.62569037,8.5
3.0,0.0,2022.0,11.0,9.0,96.04333333,95.615,0.38268343,0.92387953,-0.77984707,0.62597009,8.335
4.0,0.0,2022.0,11.0,9.0,93.914,92.89,0.5,0.8660254,-0.77962253,0.62624972,21.715
5.0,0.0,2022.0,11.0,9.0,62.05666667,59.185,0.60876143,0.79335334,-0.77939789,0.62652928,7.895
6.0,0.0,2022.0,11.0,9.0,85.01166667,90.945,0.70710678,0.70710678,-0.77917314,0.62680875,0.47
7.0,0.0,2022.0,11.0,9.0,84.60833333,88.96,0.79335334,0.60876143,-0.7789483,0.62708815,0.475
8.0,0.0,2022.0,11.0,9.0,75.305,93.93,0.8660254,0.5,-0.77872336,0.62736746,0.465
9.0,0.0,2022.0,11.0,9.0,71.03166667,90.11,0.92387953,0.38268343,-0.77849832,0.62764669,0.465
10.0,0.0,2022.0,11.0,9.0,49.04428571,33.97,0.96592583,0.25881905,-0.77827318,0.62792584,30.33
11.0,0.0,2022.0,11.0,9.0,63.42375,63.915,0.99144486,0.13052619,-0.77804793,0.62820491,33.22
12.0,0.0,2022.0,11.0,9.0,35.13833333,33.4,1.0,0.0,-0.77782259,0.62848391,33.53
13.0,0.0,2022.0,11.0,9.0,32.845,33.275,0.99144486,-0.13052619,-0.77759715,0.62876281,52.23
14.0,0.0,2022.0,11.0,9.0,10.44428571,8.5,0.96592583,-0.25881905,-0.7773716,0.62904164,72.83
15.0,0.0,2022.0,11.0,9.0,8.33,8.335,0.92387953,-0.38268343,-0.77714596,0.62932039,50.75
16.0,0.0,2022.0,11.0,9.0,20.59166667,21.715,0.8660254,-0.5,-0.77692022,0.62959906,124.47
17.0,0.0,2022.0,11.0,9.0,7.835,7.895,0.79335334,-0.60876143,-0.77669438,0.62987764,252.27
18.0,0.0,2022.0,11.0,9.0,0.818,0.47,0.70710678,-0.70710678,-0.77646843,0.63015615,96.84
19.0,0.0,2022.0,11.0,9.0,0.75333333,0.475,0.60876143,-0.79335334,-0.77624239,0.63043457,49.87
20.0,0.0,2022.0,11.0,9.0,0.47666667,0.465,0.5,-0.8660254,-0.77601625,0.63071292,49.53
21.0,0.0,2022.0,11.0,9.0,2.66833333,0.465,0.38268343,-0.92387953,-0.77579001,0.63099118,99.19
22.0,0.0,2022.0,11.0,9.0,32.87166667,30.33,0.25881905,-0.96592583,-0.77556367,0.63126936,117.94
23.0,0.0,2022.0,11.0,9.0,29.47,33.22,0.13052619,-0.99144486,-0.77533722,0.63154746,93.49
24.0,0.0,2022.0,11.0,9.0,40.49833333,33.53,0.0,-1.0,-0.77511068,0.63182547,45.72
25.0,0.0,2022.0,11.0,9.0,47.97833333,52.23,-0.13052619,-0.99144486,-0.77488404,0.63210341,90.38
26.0,0.0,2022.0,11.0,9.0,66.92285714,72.83,-0.25881905,-0.96592583,-0.7746573,0.63238127,109.56
27.0,0.0,2022.0,11.0,9.0,98.606,50.75,-0.38268343,-0.92387953,-0.77443046,0.63265904,111.685
28.0,0.0,2022.0,11.0,9.0,120.37,124.47,-0.5,-0.8660254,-0.77420352,0.63293673,89.46
29.0,0.0,2022.0,11.0,9.0,342.1925,252.27,-0.60876143,-0.79335334,-0.77397648,0.63321434,86.0
30.0,0.0,2022.0,11.0,9.0,83.65285714,96.84,-0.70710678,-0.70710678,-0.77374934,0.63349187,86.19
31.0,0.0,2022.0,11.0,9.0,70.01428571,49.87,-0.79335334,-0.60876143,-0.7735221,0.63376932,95.89
32.0,0.0,2022.0,11.0,9.0,55.505,49.53,-0.8660254,-0.5,-0.77329477,0.63404669,96.05
33.0,0.0,2022.0,11.0,9.0,113.01714286,99.19,-0.92387953,-0.38268343,-0.77306733,0.63432398,83.51
34.0,0.0,2022.0,11.0,9.0,112.64,117.94,-0.96592583,-0.25881905,-0.77283979,0.63460118,86.89
35.0,0.0,2022.0,11.0,9.0,88.22142857,93.49,-0.99144486,-0.13052619,-0.77261216,0.6348783,67.2
36.0,0.0,2022.0,11.0,9.0,51.15857143,45.72,-1.0,-0.0,-0.77238442,0.63515534,95.55
37.0,0.0,2022.0,11.0,9.0,77.51714286,90.38,-0.99144486,0.13052619,-0.77215658,0.6354323,81.01
38.0,0.0,2022.0,11.0,9.0,107.648,109.56,-0.96592583,0.25881905,-0.77192865,0.63570918,75.36
39.0,0.0,2022.0,11.0,9.0,108.6175,111.685,-0.92387953,0.38268343,-0.77170062,0.63598597,74.46
40.0,0.0,2022.0,11.0,9.0,83.19714286,89.46,-0.8660254,0.5,-0.77147248,0.63626269,73.46
41.0,0.0,2022.0,11.0,9.0,79.632,86.0,-0.79335334,0.60876143,-0.77124425,0.63653932,73.3
42.0,0.0,2022.0,11.0,9.0,83.214,86.19,-0.70710678,0.70710678,-0.77101592,0.63681587,73.91
43.0,0.0,2022.0,11.0,9.0,85.00333333,95.89,-0.60876143,0.79335334,-0.77078749,0.63709234,73.86
44.0,0.0,2022.0,11.0,9.0,102.64285714,96.05,-0.5,0.8660254,-0.77055896,0.63736872,72.73
45.0,0.0,2022.0,11.0,9.0,76.488,83.51,-0.38268343,0.92387953,-0.77033033,0.63764503,71.58
46.0,0.0,2022.0,11.0,9.0,86.85571429,86.89,-0.25881905,0.96592583,-0.7701016,0.63792125,68.25
47.0,0.0,2022.0,11.0,9.0,66.42142857,67.2,-0.13052619,0.99144486,-0.76987278,0.63819739,28.25
48.0,0.0,2022.0,11.0,9.0,90.47428571,95.55,-0.0,1.0,-0.76964385,0.63847345,14.08
1.0,0.0,2022.0,11.0,10.0,84.494,81.01,0.13052619,0.99144486,-0.76941483,0.63874942,0.46
2.0,0.0,2022.0,11.0,10.0,75.552,75.36,0.25881905,0.96592583,-0.7691857,0.63902532,0.24
3.0,0.0,2022.0,11.0,10.0,74.58285714,74.46,0.38268343,0.92387953,-0.76895648,0.63930113,0.02
4.0,0.0,2022.0,11.0,10.0,73.4225,73.46,0.5,0.8660254,-0.76872716,0.63957686,0.02
5.0,0.0,2022.0,11.0,10.0,73.46,73.3,0.60876143,0.79335334,-0.76849774,0.6398525,0.015
6.0,0.0,2022.0,11.0,10.0,73.72142857,73.91,0.70710678,0.70710678,-0.76826822,0.64012807,0.01
7.0,0.0,2022.0,11.0,10.0,73.55857143,73.86,0.79335334,0.60876143,-0.7680386,0.64040355,0.02
8.0,0.0,2022.0,11.0,10.0,72.77,72.73,0.8660254,0.5,-0.76780888,0.64067895,39.95
9.0,0.0,2022.0,11.0,10.0,74.29285714,71.58,0.92387953,0.38268343,-0.76757907,0.64095427,33.24
10.0,0.0,2022.0,11.0,10.0,51.05428571,68.25,0.96592583,0.25881905,-0.76734915,0.6412295,16.365
11.0,0.0,2022.0,11.0,10.0,30.03285714,28.25,0.99144486,0.13052619,-0.76711914,0.64150466,37.51
12.0,0.0,2022.0,11.0,10.0,9.38428571,14.08,1.0,0.0,-0.76688903,0.64177973,32.62
13.0,0.0,2022.0,11.0,10.0,5.65857143,0.46,0.99144486,-0.13052619,-0.76665882,0.64205471,37.72
14.0,0.0,2022.0,11.0,10.0,0.24,0.24,0.96592583,-0.25881905,-0.76642851,0.64232962,37.73
15.0,0.0,2022.0,11.0,10.0,0.08666667,0.02,0.92387953,-0.38268343,-0.7661981,0.64260444,68.58
16.0,0.0,2022.0,11.0,10.0,0.108,0.02,0.8660254,-0.5,-0.7659676,0.64287918,69.31
17.0,0.0,2022.0,11.0,10.0,0.015,0.015,0.79335334,-0.60876143,-0.76573699,0.64315384,69.21
18.0,0.0,2022.0,11.0,10.0,0.01333333,0.01,0.70710678,-0.70710678,-0.76550629,0.64342841,68.2
19.0,0.0,2022.0,11.0,10.0,0.16333333,0.02,0.60876143,-0.79335334,-0.76527549,0.6437029,54.15
20.0,0.0,2022.0,11.0,10.0,39.44,39.95,0.5,-0.8660254,-0.76504459,0.64397731,68.48
21.0,0.0,2022.0,11.0,10.0,28.86166667,33.24,0.38268343,-0.92387953,-0.76481359,0.64425164,68.27
22.0,0.0,2022.0,11.0,10.0,16.745,16.365,0.25881905,-0.96592583,-0.76458249,0.64452588,40.51
23.0,0.0,2022.0,11.0,10.0,36.88714286,37.51,0.13052619,-0.99144486,-0.7643513,0.64480004,5.56
25.0,0.0,2022.0,11.0,10.0,28.99166667,32.62,-0.13052619,-0.99144486,-0.76388861,0.64534811,69.265
26.0,0.0,2022.0,11.0,10.0,34.51142857,37.72,-0.25881905,-0.96592583,-0.76365712,0.64562202,69.23
27.0,0.0,2022.0,11.0,10.0,37.36,37.73,-0.38268343,-0.92387953,-0.76342553,0.64589585,67.765
28.0,0.0,2022.0,11.0,10.0,62.98857143,68.58,-0.5,-0.8660254,-0.76319385,0.6461696,39.08
29.0,0.0,2022.0,11.0,10.0,68.95142857,69.31,-0.60876143,-0.79335334,-0.76296206,0.64644326,5.135
31.0,0.0,2022.0,11.0,10.0,62.30833333,69.21,-0.79335334,-0.60876143,-0.7624982,0.64699033,5.255
32.0,0.0,2022.0,11.0,10.0,61.77166667,68.2,-0.8660254,-0.5,-0.76226612,0.64726375,5.27
33.0,0.0,2022.0,11.0,10.0,53.9725,54.15,-0.92387953,-0.38268343,-0.76203395,0.64753708,71.27
34.0,0.0,2022.0,11.0,10.0,62.26428571,68.48,-0.96592583,-0.25881905,-0.76180167,0.64781032,71.185
35.0,0.0,2022.0,11.0,10.0,59.23333333,68.27,-0.99144486,-0.13052619,-0.7615693,0.64808349,71.25
36.0,0.0,2022.0,11.0,10.0,39.00714286,40.51,-1.0,-0.0,-0.76133683,0.64835657,71.25
37.0,0.0,2022.0,11.0,10.0,6.68333333,5.56,-0.99144486,0.13052619,-0.76110426,0.64862956,70.985
38.0,0.0,2022.0,11.0,10.0,52.225,69.265,-0.96592583,0.25881905,-0.76087159,0.64890247,69.545
39.0,0.0,2022.0,11.0,10.0,69.086,69.23,-0.92387953,0.38268343,-0.76063883,0.6491753,68.13
40.0,0.0,2022.0,11.0,10.0,62.905,67.765,-0.8660254,0.5,-0.76040597,0.64944805,67.375
41.0,0.0,2022.0,11.0,10.0,26.29666667,39.08,-0.79335334,0.60876143,-0.76017301,0.64972071,66.015
