TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Avg$PerMWHr
4,0.0,2022.0,11.0,6.0,9.99,10.005,0.5,0.8660254,-0.81090995,0.58517096,5.26833333
5,0.0,2022.0,11.0,6.0,16.84142857,17.8,0.60876143,0.79335334,-0.81070004,0.58546174,3.875
6,0.0,2022.0,11.0,6.0,20.36,20.35,0.70710678,0.70710678,-0.81049002,0.58575244,0.03
7,0.0,2022.0,11.0,6.0,20.34666667,20.34,0.79335334,0.60876143,-0.8102799,0.58604307,0.025
8,0.0,2022.0,11.0,6.0,19.6975,20.17,0.8660254,0.5,-0.81006968,0.58633362,0.03
9,0.0,2022.0,11.0,6.0,12.91666667,10.615,0.92387953,0.38268343,-0.80985935,0.5866241,0.0225
10,0.0,2022.0,11.0,6.0,8.405,8.755,0.96592583,0.25881905,-0.80964892,0.5869145,0.025
11,0.0,2022.0,11.0,6.0,5.805,5.05,0.99144486,0.13052619,-0.80943838,0.58720483,0.03
12,0.0,2022.0,11.0,6.0,5.26833333,4.77,1.0,0.0,-0.80922774,0.58749508,0.03666667
13,0.0,2022.0,11.0,6.0,3.875,4.64,0.99144486,-0.13052619,-0.80901699,0.58778525,0.02333333
14,0.0,2022.0,11.0,6.0,0.03,0.03,0.96592583,-0.25881905,-0.80880615,0.58807535,0.03857143
15,0.0,2022.0,11.0,6.0,0.025,0.025,0.92387953,-0.38268343,-0.80859519,0.58836538,0.06714286
16,0.0,2022.0,11.0,6.0,0.03,0.03,0.8660254,-0.5,-0.80838414,0.58865532,0.67428571
17,0.0,2022.0,11.0,6.0,0.0225,0.025,0.79335334,-0.60876143,-0.80817297,0.5889452,2.60857143
18,0.0,2022.0,11.0,6.0,0.025,0.025,0.70710678,-0.70710678,-0.80796171,0.58923499,8.89333333
19,0.0,2022.0,11.0,6.0,0.03,0.03,0.60876143,-0.79335334,-0.80775034,0.58952471,10.26333333
20,0.0,2022.0,11.0,6.0,0.03666667,0.03,0.5,-0.8660254,-0.80753887,0.58981436,9.28285714
21,0.0,2022.0,11.0,6.0,0.02333333,0.02,0.38268343,-0.92387953,-0.80732729,0.59010393,9.50166667
22,0.0,2022.0,11.0,6.0,0.03857143,0.03,0.25881905,-0.96592583,-0.80711561,0.59039342,5.55666667
23,0.0,2022.0,11.0,6.0,0.06714286,0.03,0.13052619,-0.99144486,-0.80690383,0.59068284,6.525
24,0.0,2022.0,11.0,6.0,0.67428571,0.09,0.0,-1.0,-0.80669194,0.59097218,5.61666667
25,0.0,2022.0,11.0,6.0,2.60857143,0.21,-0.13052619,-0.99144486,-0.80647995,0.59126144,3.965
26,0.0,2022.0,11.0,6.0,8.89333333,9.95,-0.25881905,-0.96592583,-0.80626785,0.59155063,2.18333333
27,0.0,2022.0,11.0,6.0,10.26333333,10.03,-0.38268343,-0.92387953,-0.80605565,0.59183975,2.805
28,0.0,2022.0,11.0,6.0,9.28285714,9.89,-0.5,-0.8660254,-0.80584335,0.59212878,2.48
29,0.0,2022.0,11.0,6.0,9.50166667,9.895,-0.60876143,-0.79335334,-0.80563094,0.59241775,2.37
30,0.0,2022.0,11.0,6.0,5.55666667,5.175,-0.70710678,-0.70710678,-0.80541843,0.59270663,3.575
31,0.0,2022.0,11.0,6.0,6.525,9.675,-0.79335334,-0.60876143,-0.80520582,0.59299544,4.945
32,0.0,2022.0,11.0,6.0,5.61666667,5.26,-0.8660254,-0.5,-0.8049931,0.59328417,4.96
33,0.0,2022.0,11.0,6.0,3.965,3.64,-0.92387953,-0.38268343,-0.80478028,0.59357283,4.98666667
34,0.0,2022.0,11.0,6.0,2.18333333,2.2,-0.96592583,-0.25881905,-0.80456736,0.59386141,4.205
35,0.0,2022.0,11.0,6.0,2.805,2.23,-0.99144486,-0.13052619,-0.80435433,0.59414991,13.28333333
36,0.0,2022.0,11.0,6.0,2.48,2.24,-1.0,-0.0,-0.8041412,0.59443834,18.32666667
37,0.0,2022.0,11.0,6.0,2.37,2.25,-0.99144486,0.13052619,-0.80392796,0.59472669,17.40333333
38,0.0,2022.0,11.0,6.0,3.575,3.115,-0.96592583,0.25881905,-0.80371462,0.59501496,17.82166667
39,0.0,2022.0,11.0,6.0,4.945,4.94,-0.92387953,0.38268343,-0.80350118,0.59530316,14.71
40,0.0,2022.0,11.0,6.0,4.96,4.96,-0.8660254,0.5,-0.80328764,0.59559128,9.96666667
41,0.0,2022.0,11.0,6.0,4.98666667,4.97,-0.79335334,0.60876143,-0.80307399,0.59587932,18.224
42,0.0,2022.0,11.0,6.0,4.205,2.835,-0.70710678,0.70710678,-0.80286024,0.59616729,22.45
43,0.0,2022.0,11.0,6.0,13.28333333,12.995,-0.60876143,0.79335334,-0.80264638,0.59645518,22.48666667
44,0.0,2022.0,11.0,6.0,18.32666667,17.82,-0.5,0.8660254,-0.80243243,0.596743,21.61333333
45,0.0,2022.0,11.0,6.0,17.40333333,17.73,-0.38268343,0.92387953,-0.80221836,0.59703073,19.62666667
46,0.0,2022.0,11.0,6.0,17.82166667,17.85,-0.25881905,0.96592583,-0.8020042,0.59731839,18.62833333
47,0.0,2022.0,11.0,6.0,14.71,16.605,-0.13052619,0.99144486,-0.80178993,0.59760598,19.57333333
48,0.0,2022.0,11.0,6.0,9.96666667,9.95,-0.0,1.0,-0.80157556,0.59789348,15.865
1,0.0,2022.0,11.0,7.0,18.224,17.67,0.13052619,0.99144486,-0.80136109,0.59818091,20.025
2,0.0,2022.0,11.0,7.0,22.45,22.575,0.25881905,0.96592583,-0.80114651,0.59846827,18.86666667
3,0.0,2022.0,11.0,7.0,22.48666667,22.94,0.38268343,0.92387953,-0.80093183,0.59875554,14.505
4,0.0,2022.0,11.0,7.0,21.61333333,21.55,0.5,0.8660254,-0.80071705,0.59904274,13.98
5,0.0,2022.0,11.0,7.0,19.62666667,20.82,0.60876143,0.79335334,-0.80050216,0.59932986,10.25
6,0.0,2022.0,11.0,7.0,18.62833333,20.245,0.70710678,0.70710678,-0.80028717,0.59961691,10.10833333
7,0.0,2022.0,11.0,7.0,19.57333333,19.64,0.79335334,0.60876143,-0.80007208,0.59990388,0.19666667
8,0.0,2022.0,11.0,7.0,15.865,18.59,0.8660254,0.5,-0.79985689,0.60019077,0.13666667
9,0.0,2022.0,11.0,7.0,20.025,19.98,0.92387953,0.38268343,-0.79964159,0.60047758,1.85166667
10,0.0,2022.0,11.0,7.0,18.86666667,18.7,0.96592583,0.25881905,-0.79942619,0.60076432,8.99333333
11,0.0,2022.0,11.0,7.0,14.505,14.515,0.99144486,0.13052619,-0.79921069,0.60105098,16.89166667
12,0.0,2022.0,11.0,7.0,13.98,19.84,1.0,0.0,-0.79899508,0.60133756,13.135
13,0.0,2022.0,11.0,7.0,10.25,10.25,0.99144486,-0.13052619,-0.79877937,0.60162406,22.75857143
14,0.0,2022.0,11.0,7.0,10.10833333,10.145,0.96592583,-0.25881905,-0.79856356,0.60191049,39.23285714
15,0.0,2022.0,11.0,7.0,0.19666667,0.19,0.92387953,-0.38268343,-0.79834765,0.60219684,67.24333333
16,0.0,2022.0,11.0,7.0,0.13666667,0.15,0.8660254,-0.5,-0.79813163,0.60248311,83.68666667
17,0.0,2022.0,11.0,7.0,1.85166667,0.135,0.79335334,-0.60876143,-0.79791551,0.60276931,112.7425
18,0.0,2022.0,11.0,7.0,8.99333333,8.79,0.70710678,-0.70710678,-0.79769929,0.60305542,45.91285714
19,0.0,2022.0,11.0,7.0,16.89166667,17.62,0.60876143,-0.79335334,-0.79748296,0.60334146,103.244
20,0.0,2022.0,11.0,7.0,13.135,12.955,0.5,-0.8660254,-0.79726654,0.60362743,42.10142857
21,0.0,2022.0,11.0,7.0,22.75857143,21.49,0.38268343,-0.92387953,-0.79705001,0.60391331,11.53142857
22,0.0,2022.0,11.0,7.0,39.23285714,23.13,0.25881905,-0.96592583,-0.79683338,0.60419912,9.52714286
23,0.0,2022.0,11.0,7.0,67.24333333,70.37,0.13052619,-0.99144486,-0.79661664,0.60448485,16.97
25,0.0,2022.0,11.0,7.0,83.68666667,104.905,-0.13052619,-0.99144486,-0.79618286,0.60505607,19.15714286
26,0.0,2022.0,11.0,7.0,112.7425,122.545,-0.25881905,-0.96592583,-0.79596582,0.60534157,14.06285714
27,0.0,2022.0,11.0,7.0,45.91285714,50.98,-0.38268343,-0.92387953,-0.79574868,0.60562698,15.44166667
28,0.0,2022.0,11.0,7.0,103.244,122.89,-0.5,-0.8660254,-0.79553143,0.60591232,9.92714286
29,0.0,2022.0,11.0,7.0,42.10142857,50.84,-0.60876143,-0.79335334,-0.79531408,0.60619758,9.92571429
30,0.0,2022.0,11.0,7.0,11.53142857,9.81,-0.70710678,-0.70710678,-0.79509663,0.60648277,9.74
31,0.0,2022.0,11.0,7.0,9.52714286,10.18,-0.79335334,-0.60876143,-0.79487908,0.60676787,8.94714286
32,0.0,2022.0,11.0,7.0,16.97,17.31,-0.8660254,-0.5,-0.79466142,0.6070529,31.85571429
33,0.0,2022.0,11.0,7.0,19.15714286,15.99,-0.92387953,-0.38268343,-0.79444366,0.60733785,36.225
34,0.0,2022.0,11.0,7.0,14.06285714,13.4,-0.96592583,-0.25881905,-0.7942258,0.60762272,34.17
35,0.0,2022.0,11.0,7.0,15.44166667,14.235,-0.99144486,-0.13052619,-0.79400784,0.60790752,68.07571429
36,0.0,2022.0,11.0,7.0,9.92714286,9.97,-1.0,-0.0,-0.79378978,0.60819223,100.83857143
37,0.0,2022.0,11.0,7.0,9.92571429,9.92,-0.99144486,0.13052619,-0.79357161,0.60847687,100.95857143
38,0.0,2022.0,11.0,7.0,9.74,9.72,-0.96592583,0.25881905,-0.79335334,0.60876143,101.33666667
39,0.0,2022.0,11.0,7.0,8.94714286,9.68,-0.92387953,0.38268343,-0.79313497,0.60904591,100.28166667
40,0.0,2022.0,11.0,7.0,31.85571429,32.62,-0.8660254,0.5,-0.7929165,0.60933031,99.90166667
41,0.0,2022.0,11.0,7.0,36.225,36.27,-0.79335334,0.60876143,-0.79269792,0.60961464,101.06833333
42,0.0,2022.0,11.0,7.0,34.17,34.23,-0.70710678,0.70710678,-0.79247925,0.60989888,99.09428571
43,0.0,2022.0,11.0,7.0,68.07571429,53.69,-0.60876143,0.79335334,-0.79226047,0.61018305,98.01166667
44,0.0,2022.0,11.0,7.0,100.83857143,101.06,-0.5,0.8660254,-0.79204159,0.61046714,98.925
45,0.0,2022.0,11.0,7.0,100.95857143,101.41,-0.38268343,0.92387953,-0.7918226,0.61075115,96.96
46,0.0,2022.0,11.0,7.0,101.33666667,101.345,-0.25881905,0.96592583,-0.79160352,0.61103508,63.91714286
47,0.0,2022.0,11.0,7.0,100.28166667,100.39,-0.13052619,0.99144486,-0.79138433,0.61131893,49.23428571
48,0.0,2022.0,11.0,7.0,99.90166667,99.68,-0.0,1.0,-0.79116505,0.61160271,25.81714286
1,0.0,2022.0,11.0,8.0,101.06833333,101.13,0.13052619,0.99144486,-0.79094566,0.6118864,51.78285714
2,0.0,2022.0,11.0,8.0,99.09428571,98.98,0.25881905,0.96592583,-0.79072617,0.61217002,23.935
3,0.0,2022.0,11.0,8.0,98.01166667,98.03,0.38268343,0.92387953,-0.79050657,0.61245356,23.50571429
4,0.0,2022.0,11.0,8.0,98.925,99.015,0.5,0.8660254,-0.79028688,0.61273702,24.74666667
5,0.0,2022.0,11.0,8.0,96.96,96.685,0.60876143,0.79335334,-0.79006708,0.6130204,24.05333333
6,0.0,2022.0,11.0,8.0,63.91714286,55.41,0.70710678,0.70710678,-0.78984718,0.6133037,29.96428571
7,0.0,2022.0,11.0,8.0,49.23428571,45.62,0.79335334,0.60876143,-0.78962718,0.61358692,11.975
8,0.0,2022.0,11.0,8.0,25.81714286,24.55,0.8660254,0.5,-0.78940708,0.61387007,11.81833333
9,0.0,2022.0,11.0,8.0,51.78285714,52.23,0.92387953,0.38268343,-0.78918688,0.61415313,11.16333333
10,0.0,2022.0,11.0,8.0,23.935,23.955,0.96592583,0.25881905,-0.78896658,0.61443612,19.88333333
11,0.0,2022.0,11.0,8.0,23.50571429,23.95,0.99144486,0.13052619,-0.78874617,0.61471902,22.13571429
12,0.0,2022.0,11.0,8.0,24.74666667,24.715,1.0,0.0,-0.78852566,0.61500185,40.35333333
13,0.0,2022.0,11.0,8.0,24.05333333,24.105,0.99144486,-0.13052619,-0.78830506,0.6152846,45.11857143
14,0.0,2022.0,11.0,8.0,29.96428571,21.76,0.96592583,-0.25881905,-0.78808435,0.61556727,53.80857143
15,0.0,2022.0,11.0,8.0,11.975,11.985,0.92387953,-0.38268343,-0.78786353,0.61584986,71.0
16,0.0,2022.0,11.0,8.0,11.81833333,11.96,0.8660254,-0.5,-0.78764262,0.61613237,157.79571429
17,0.0,2022.0,11.0,8.0,11.16333333,11.05,0.79335334,-0.60876143,-0.78742161,0.6164148,167.26666667
18,0.0,2022.0,11.0,8.0,19.88333333,11.595,0.70710678,-0.70710678,-0.78720049,0.61669716,125.83714286
19,0.0,2022.0,11.0,8.0,22.13571429,22.41,0.60876143,-0.79335334,-0.78697928,0.61697943,110.97428571
20,0.0,2022.0,11.0,8.0,40.35333333,24.105,0.5,-0.8660254,-0.78675796,0.61726162,100.59333333
21,0.0,2022.0,11.0,8.0,45.11857143,25.09,0.38268343,-0.92387953,-0.78653654,0.61754374,91.42142857
22,0.0,2022.0,11.0,8.0,53.80857143,44.76,0.25881905,-0.96592583,-0.78631502,0.61782577,91.96166667
23,0.0,2022.0,11.0,8.0,71.0,95.8,0.13052619,-0.99144486,-0.7860934,0.61810773,151.33142857
24,0.0,2022.0,11.0,8.0,157.79571429,124.04,0.0,-1.0,-0.78587168,0.61838961,145.21
25,0.0,2022.0,11.0,8.0,167.26666667,167.15,-0.13052619,-0.99144486,-0.78564986,0.6186714,115.132
26,0.0,2022.0,11.0,8.0,125.83714286,121.65,-0.25881905,-0.96592583,-0.78542793,0.61895312,190.95
27,0.0,2022.0,11.0,8.0,110.97428571,102.33,-0.38268343,-0.92387953,-0.78520591,0.61923476,139.79857143
28,0.0,2022.0,11.0,8.0,100.59333333,102.18,-0.5,-0.8660254,-0.78498378,0.61951632,113.806
29,0.0,2022.0,11.0,8.0,91.42142857,96.25,-0.60876143,-0.79335334,-0.78476155,0.61979779,35.39285714
30,0.0,2022.0,11.0,8.0,91.96166667,102.125,-0.70710678,-0.70710678,-0.78453922,0.62007919,36.17571429
31,0.0,2022.0,11.0,8.0,151.33142857,170.19,-0.79335334,-0.60876143,-0.7843168,0.62036051,70.77166667
32,0.0,2022.0,11.0,8.0,145.21,177.04,-0.8660254,-0.5,-0.78409427,0.62064175,89.895
33,0.0,2022.0,11.0,8.0,115.132,101.88,-0.92387953,-0.38268343,-0.78387163,0.62092291,35.22428571
34,0.0,2022.0,11.0,8.0,190.95,179.76,-0.96592583,-0.25881905,-0.7836489,0.62120399,70.7275
35,0.0,2022.0,11.0,8.0,139.79857143,112.89,-0.99144486,-0.13052619,-0.78342607,0.62148499,123.23857143
36,0.0,2022.0,11.0,8.0,113.806,118.93,-1.0,-0.0,-0.78320314,0.62176591,160.38428571
37,0.0,2022.0,11.0,8.0,35.39285714,34.97,-0.99144486,0.13052619,-0.7829801,0.62204675,106.21857143
38,0.0,2022.0,11.0,8.0,36.17571429,36.07,-0.96592583,0.25881905,-0.78275697,0.62232751,98.92333333
39,0.0,2022.0,11.0,8.0,70.77166667,85.09,-0.92387953,0.38268343,-0.78253373,0.62260819,96.04333333
40,0.0,2022.0,11.0,8.0,89.895,90.325,-0.8660254,0.5,-0.7823104,0.62288879,93.914
41,0.0,2022.0,11.0,8.0,35.22428571,34.84,-0.79335334,0.60876143,-0.78208696,0.62316931,62.05666667
42,0.0,2022.0,11.0,8.0,70.7275,90.05,-0.70710678,0.70710678,-0.78186342,0.62344975,85.01166667
43,0.0,2022.0,11.0,8.0,123.23857143,124.91,-0.60876143,0.79335334,-0.78163979,0.6237301,84.60833333
44,0.0,2022.0,11.0,8.0,160.38428571,176.13,-0.5,0.8660254,-0.78141605,0.62401038,75.305
45,0.0,2022.0,11.0,8.0,106.21857143,103.88,-0.38268343,0.92387953,-0.78119221,0.62429058,71.03166667
46,0.0,2022.0,11.0,8.0,98.92333333,99.715,-0.25881905,0.96592583,-0.78096827,0.6245707,49.04428571
47,0.0,2022.0,11.0,8.0,96.04333333,95.615,-0.13052619,0.99144486,-0.78074423,0.62485074,63.42375
48,0.0,2022.0,11.0,8.0,93.914,92.89,-0.0,1.0,-0.78052009,0.6251307,35.13833333
1,0.0,2022.0,11.0,9.0,62.05666667,59.185,0.13052619,0.99144486,-0.78029585,0.62541057,32.845
2,0.0,2022.0,11.0,9.0,85.01166667,90.945,0.25881905,0.96592583,-0.78007151,0.62569037,10.44428571
3,0.0,2022.0,11.0,9.0,84.60833333,88.96,0.38268343,0.92387953,-0.77984707,0.62597009,8.33
4,0.0,2022.0,11.0,9.0,75.305,93.93,0.5,0.8660254,-0.77962253,0.62624972,20.59166667
5,0.0,2022.0,11.0,9.0,71.03166667,90.11,0.60876143,0.79335334,-0.77939789,0.62652928,7.835
6,0.0,2022.0,11.0,9.0,49.04428571,33.97,0.70710678,0.70710678,-0.77917314,0.62680875,0.818
7,0.0,2022.0,11.0,9.0,63.42375,63.915,0.79335334,0.60876143,-0.7789483,0.62708815,0.75333333
8,0.0,2022.0,11.0,9.0,35.13833333,33.4,0.8660254,0.5,-0.77872336,0.62736746,0.47666667
9,0.0,2022.0,11.0,9.0,32.845,33.275,0.92387953,0.38268343,-0.77849832,0.62764669,2.66833333
10,0.0,2022.0,11.0,9.0,10.44428571,8.5,0.96592583,0.25881905,-0.77827318,0.62792584,32.87166667
11,0.0,2022.0,11.0,9.0,8.33,8.335,0.99144486,0.13052619,-0.77804793,0.62820491,29.47
12,0.0,2022.0,11.0,9.0,20.59166667,21.715,1.0,0.0,-0.77782259,0.62848391,40.49833333
13,0.0,2022.0,11.0,9.0,7.835,7.895,0.99144486,-0.13052619,-0.77759715,0.62876281,47.97833333
14,0.0,2022.0,11.0,9.0,0.818,0.47,0.96592583,-0.25881905,-0.7773716,0.62904164,66.92285714
15,0.0,2022.0,11.0,9.0,0.75333333,0.475,0.92387953,-0.38268343,-0.77714596,0.62932039,98.606
16,0.0,2022.0,11.0,9.0,0.47666667,0.465,0.8660254,-0.5,-0.77692022,0.62959906,120.37
17,0.0,2022.0,11.0,9.0,2.66833333,0.465,0.79335334,-0.60876143,-0.77669438,0.62987764,342.1925
18,0.0,2022.0,11.0,9.0,32.87166667,30.33,0.70710678,-0.70710678,-0.77646843,0.63015615,83.65285714
19,0.0,2022.0,11.0,9.0,29.47,33.22,0.60876143,-0.79335334,-0.77624239,0.63043457,70.01428571
20,0.0,2022.0,11.0,9.0,40.49833333,33.53,0.5,-0.8660254,-0.77601625,0.63071292,55.505
21,0.0,2022.0,11.0,9.0,47.97833333,52.23,0.38268343,-0.92387953,-0.77579001,0.63099118,113.01714286
22,0.0,2022.0,11.0,9.0,66.92285714,72.83,0.25881905,-0.96592583,-0.77556367,0.63126936,112.64
23,0.0,2022.0,11.0,9.0,98.606,50.75,0.13052619,-0.99144486,-0.77533722,0.63154746,88.22142857
24,0.0,2022.0,11.0,9.0,120.37,124.47,0.0,-1.0,-0.77511068,0.63182547,51.15857143
25,0.0,2022.0,11.0,9.0,342.1925,252.27,-0.13052619,-0.99144486,-0.77488404,0.63210341,77.51714286
26,0.0,2022.0,11.0,9.0,83.65285714,96.84,-0.25881905,-0.96592583,-0.7746573,0.63238127,107.648
27,0.0,2022.0,11.0,9.0,70.01428571,49.87,-0.38268343,-0.92387953,-0.77443046,0.63265904,108.6175
28,0.0,2022.0,11.0,9.0,55.505,49.53,-0.5,-0.8660254,-0.77420352,0.63293673,83.19714286
29,0.0,2022.0,11.0,9.0,113.01714286,99.19,-0.60876143,-0.79335334,-0.77397648,0.63321434,79.632
30,0.0,2022.0,11.0,9.0,112.64,117.94,-0.70710678,-0.70710678,-0.77374934,0.63349187,83.214
31,0.0,2022.0,11.0,9.0,88.22142857,93.49,-0.79335334,-0.60876143,-0.7735221,0.63376932,85.00333333
32,0.0,2022.0,11.0,9.0,51.15857143,45.72,-0.8660254,-0.5,-0.77329477,0.63404669,102.64285714
33,0.0,2022.0,11.0,9.0,77.51714286,90.38,-0.92387953,-0.38268343,-0.77306733,0.63432398,76.488
34,0.0,2022.0,11.0,9.0,107.648,109.56,-0.96592583,-0.25881905,-0.77283979,0.63460118,86.85571429
35,0.0,2022.0,11.0,9.0,108.6175,111.685,-0.99144486,-0.13052619,-0.77261216,0.6348783,66.42142857
36,0.0,2022.0,11.0,9.0,83.19714286,89.46,-1.0,-0.0,-0.77238442,0.63515534,90.47428571
37,0.0,2022.0,11.0,9.0,79.632,86.0,-0.99144486,0.13052619,-0.77215658,0.6354323,84.494
38,0.0,2022.0,11.0,9.0,83.214,86.19,-0.96592583,0.25881905,-0.77192865,0.63570918,75.552
39,0.0,2022.0,11.0,9.0,85.00333333,95.89,-0.92387953,0.38268343,-0.77170062,0.63598597,74.58285714
40,0.0,2022.0,11.0,9.0,102.64285714,96.05,-0.8660254,0.5,-0.77147248,0.63626269,73.4225
41,0.0,2022.0,11.0,9.0,76.488,83.51,-0.79335334,0.60876143,-0.77124425,0.63653932,73.46
42,0.0,2022.0,11.0,9.0,86.85571429,86.89,-0.70710678,0.70710678,-0.77101592,0.63681587,73.72142857
43,0.0,2022.0,11.0,9.0,66.42142857,67.2,-0.60876143,0.79335334,-0.77078749,0.63709234,73.55857143
44,0.0,2022.0,11.0,9.0,90.47428571,95.55,-0.5,0.8660254,-0.77055896,0.63736872,72.77
45,0.0,2022.0,11.0,9.0,84.494,81.01,-0.38268343,0.92387953,-0.77033033,0.63764503,74.29285714
46,0.0,2022.0,11.0,9.0,75.552,75.36,-0.25881905,0.96592583,-0.7701016,0.63792125,51.05428571
47,0.0,2022.0,11.0,9.0,74.58285714,74.46,-0.13052619,0.99144486,-0.76987278,0.63819739,30.03285714
48,0.0,2022.0,11.0,9.0,73.4225,73.46,-0.0,1.0,-0.76964385,0.63847345,9.38428571
1,0.0,2022.0,11.0,10.0,73.46,73.3,0.13052619,0.99144486,-0.76941483,0.63874942,5.65857143
2,0.0,2022.0,11.0,10.0,73.72142857,73.91,0.25881905,0.96592583,-0.7691857,0.63902532,0.24
3,0.0,2022.0,11.0,10.0,73.55857143,73.86,0.38268343,0.92387953,-0.76895648,0.63930113,0.08666667
4,0.0,2022.0,11.0,10.0,72.77,72.73,0.5,0.8660254,-0.76872716,0.63957686,0.108
5,0.0,2022.0,11.0,10.0,74.29285714,71.58,0.60876143,0.79335334,-0.76849774,0.6398525,0.015
6,0.0,2022.0,11.0,10.0,51.05428571,68.25,0.70710678,0.70710678,-0.76826822,0.64012807,0.01333333
7,0.0,2022.0,11.0,10.0,30.03285714,28.25,0.79335334,0.60876143,-0.7680386,0.64040355,0.16333333
8,0.0,2022.0,11.0,10.0,9.38428571,14.08,0.8660254,0.5,-0.76780888,0.64067895,39.44
9,0.0,2022.0,11.0,10.0,5.65857143,0.46,0.92387953,0.38268343,-0.76757907,0.64095427,28.86166667
10,0.0,2022.0,11.0,10.0,0.24,0.24,0.96592583,0.25881905,-0.76734915,0.6412295,16.745
11,0.0,2022.0,11.0,10.0,0.08666667,0.02,0.99144486,0.13052619,-0.76711914,0.64150466,36.88714286
12,0.0,2022.0,11.0,10.0,0.108,0.02,1.0,0.0,-0.76688903,0.64177973,28.99166667
13,0.0,2022.0,11.0,10.0,0.015,0.015,0.99144486,-0.13052619,-0.76665882,0.64205471,34.51142857
14,0.0,2022.0,11.0,10.0,0.01333333,0.01,0.96592583,-0.25881905,-0.76642851,0.64232962,37.36
15,0.0,2022.0,11.0,10.0,0.16333333,0.02,0.92387953,-0.38268343,-0.7661981,0.64260444,62.98857143
16,0.0,2022.0,11.0,10.0,39.44,39.95,0.8660254,-0.5,-0.7659676,0.64287918,68.95142857
17,0.0,2022.0,11.0,10.0,28.86166667,33.24,0.79335334,-0.60876143,-0.76573699,0.64315384,62.30833333
18,0.0,2022.0,11.0,10.0,16.745,16.365,0.70710678,-0.70710678,-0.76550629,0.64342841,61.77166667
19,0.0,2022.0,11.0,10.0,36.88714286,37.51,0.60876143,-0.79335334,-0.76527549,0.6437029,53.9725
20,0.0,2022.0,11.0,10.0,28.99166667,32.62,0.5,-0.8660254,-0.76504459,0.64397731,62.26428571
21,0.0,2022.0,11.0,10.0,34.51142857,37.72,0.38268343,-0.92387953,-0.76481359,0.64425164,59.23333333
22,0.0,2022.0,11.0,10.0,37.36,37.73,0.25881905,-0.96592583,-0.76458249,0.64452588,39.00714286
23,0.0,2022.0,11.0,10.0,62.98857143,68.58,0.13052619,-0.99144486,-0.7643513,0.64480004,6.68333333
25,0.0,2022.0,11.0,10.0,68.95142857,69.31,-0.13052619,-0.99144486,-0.76388861,0.64534811,52.225
26,0.0,2022.0,11.0,10.0,62.30833333,69.21,-0.25881905,-0.96592583,-0.76365712,0.64562202,69.086
27,0.0,2022.0,11.0,10.0,61.77166667,68.2,-0.38268343,-0.92387953,-0.76342553,0.64589585,62.905
28,0.0,2022.0,11.0,10.0,53.9725,54.15,-0.5,-0.8660254,-0.76319385,0.6461696,26.29666667
29,0.0,2022.0,11.0,10.0,62.26428571,68.48,-0.60876143,-0.79335334,-0.76296206,0.64644326,5.135
31,0.0,2022.0,11.0,10.0,59.23333333,68.27,-0.79335334,-0.60876143,-0.7624982,0.64699033,4.0575
32,0.0,2022.0,11.0,10.0,39.00714286,40.51,-0.8660254,-0.5,-0.76226612,0.64726375,5.13571429
33,0.0,2022.0,11.0,10.0,6.68333333,5.56,-0.92387953,-0.38268343,-0.76203395,0.64753708,59.096
34,0.0,2022.0,11.0,10.0,52.225,69.265,-0.96592583,-0.25881905,-0.76180167,0.64781032,66.04666667
35,0.0,2022.0,11.0,10.0,69.086,69.23,-0.99144486,-0.13052619,-0.7615693,0.64808349,71.66833333
36,0.0,2022.0,11.0,10.0,62.905,67.765,-1.0,-0.0,-0.76133683,0.64835657,70.97857143
37,0.0,2022.0,11.0,10.0,26.29666667,39.08,-0.99144486,0.13052619,-0.76110426,0.64862956,71.28
38,0.0,2022.0,11.0,10.0,5.135,5.135,-0.96592583,0.25881905,-0.76087159,0.64890247,69.63833333
39,0.0,2022.0,11.0,10.0,4.0575,5.255,-0.92387953,0.38268343,-0.76063883,0.6491753,68.206
40,0.0,2022.0,11.0,10.0,5.13571429,5.27,-0.8660254,0.5,-0.76040597,0.64944805,67.35
41,0.0,2022.0,11.0,10.0,59.096,71.27,-0.79335334,0.60876143,-0.76017301,0.64972071,61.56
42,0.0,2022.0,11.0,10.0,66.04666667,71.185,-0.70710678,0.70710678,-0.75993995,0.64999329,66.66428571
43,0.0,2022.0,11.0,10.0,71.66833333,71.25,-0.60876143,0.79335334,-0.75970679,0.65026578,67.18428571
44,0.0,2022.0,11.0,10.0,70.97857143,71.25,-0.5,0.8660254,-0.75947354,0.6505382,65.83142857
45,0.0,2022.0,11.0,10.0,71.28,70.985,-0.38268343,0.92387953,-0.75924019,0.65081052,49.91666667
46,0.0,2022.0,11.0,10.0,69.63833333,69.545,-0.25881905,0.96592583,-0.75900674,0.65108277,35.66142857
47,0.0,2022.0,11.0,10.0,68.206,68.13,-0.13052619,0.99144486,-0.75877319,0.65135493,28.50857143
48,0.0,2022.0,11.0,10.0,67.35,67.375,-0.0,1.0,-0.75853955,0.651627,21.66
1,0.0,2022.0,11.0,11.0,61.56,66.015,0.13052619,0.99144486,-0.75830581,0.651899,12.37428571
